ID,NumberAtts,Atts,metricOpt
159,16,HbA1c TRA2A_0h PTB_4h U4_0h U12_0h SAM68TV1_0h PSF_4h PTB_0h MAGOH_4h U4_4h SRSF9_0h PRP8_4h SRM160_4h SRSF1_0h U6ATAC_4h RBM22_0h,0.85537037037037
123,13,HbA1c TRA2A_0h PTB_4h U4_0h U12_0h SAM68TV1_0h PSF_4h PTB_0h MAGOH_4h U4_4h SRSF9_0h PRP8_4h SRM160_4h,0.855185185185185
121,12,HbA1c TRA2A_0h PTB_4h U4_0h U12_0h SAM68TV1_0h PSF_4h PTB_0h MAGOH_4h U4_4h SRSF9_0h PRP8_4h,0.855
157,16,HbA1c TRA2A_0h PTB_4h U4_0h U12_0h SAM68TV1_0h PSF_4h PTB_0h MAGOH_4h U4_4h SRSF9_0h PRP8_4h SRM160_4h SRSF1_0h U6ATAC_4h ESRP1_4h,0.855
798,17,PSF_4h PTB_0h MAGOH_4h SRM160_0h U4ATAC_0h SRSF9_4h RAVER1_0h U4_4h SRSF10_0h RBM17_0h SF3BTV2_0h U2_0h SRSF10_4h PRP8_0h SRSF6_0h DI U11_4h,0.855
175,18,HbA1c TRA2A_0h PTB_4h U4_0h U12_0h SAM68TV1_0h PSF_4h PTB_0h MAGOH_4h U4_4h SRSF9_0h PRP8_4h SRM160_4h SRSF1_0h U6ATAC_4h MISI U2AF1_0h NOVA1_0h,0.85462962962963
163,17,HbA1c TRA2A_0h PTB_4h U4_0h U12_0h SAM68TV1_0h PSF_4h PTB_0h MAGOH_4h U4_4h SRSF9_0h PRP8_4h SRM160_4h SRSF1_0h U6ATAC_4h MISI U12_4h,0.854444444444444
74,9,U4ATAC_4h HbA1c TRA2A_0h PSF_4h CA150_0h U2_0h U6ATAC_4h ESRP1_4h SRSF4_0h,0.854259259259259
73,9,U4ATAC_4h HbA1c TRA2A_0h PSF_4h CA150_0h U2_0h U6ATAC_4h ESRP1_4h RBM22_0h,0.854074074074074
156,16,HbA1c TRA2A_0h PTB_4h U4_0h U12_0h SAM68TV1_0h PSF_4h PTB_0h MAGOH_4h U4_4h SRSF9_0h PRP8_4h SRM160_4h SRSF1_0h U6ATAC_4h SRSF3_4h,0.853333333333333
903,24,MAGOH_4h SRM160_0h U4ATAC_0h SRSF9_4h RAVER1_0h SRSF5_0h U4_4h SRSF9_0h SKIP_4h SRSF4_4h SRSF10_0h RBM22_4h TIA1_4h CA150_0h MAGOH_0h RBM17_0h HIRI SAM68TV1_4h SRSF1_0h SRSF4_0h RBM3_0h U12_4h U2AF1_0h PRP8_0h,0.853148148148148
900,23,MAGOH_4h SRM160_0h U4ATAC_0h SRSF9_4h RAVER1_0h SRSF5_0h U4_4h SRSF9_0h SKIP_4h SRSF4_4h SRSF10_0h RBM22_4h TIA1_4h CA150_0h MAGOH_0h RBM17_0h HIRI SAM68TV1_4h SRSF1_0h SRSF4_0h RBM3_0h U12_4h U2AF1_0h,0.852962962962963
619,21,U12_0h PTB_0h MAGOH_4h SRM160_0h U4ATAC_0h SRSF9_4h RAVER1_0h SRSF5_0h U4_4h SRSF9_0h TRA2B_4h TRA2A_4h PRP8_4h Glu.120 TIA1_0h ISI U2_0h U2AF1_0h RBM45_0h PRP8_0h Glu.ayunas,0.852222222222222
411,17,RBM45_4h PTB_0h SRM160_0h U4ATAC_0h SRSF9_4h RAVER1_0h SRSF5_0h U4_4h ESRP1_0h SRSF10_0h PRP8_4h TIA1_4h MAGOH_0h RBM17_0h SC35_4h SRSF1_0h SRSF10_4h,0.852037037037037
172,18,HbA1c TRA2A_0h PTB_4h U4_0h U12_0h SAM68TV1_0h PSF_4h PTB_0h MAGOH_4h U4_4h SRSF9_0h PRP8_4h SRM160_4h SRSF1_0h U6ATAC_4h MISI U2AF1_0h Glu.ayunas,0.851851851851852
162,17,HbA1c TRA2A_0h PTB_4h U4_0h U12_0h SAM68TV1_0h PSF_4h PTB_0h MAGOH_4h U4_4h SRSF9_0h PRP8_4h SRM160_4h SRSF1_0h U6ATAC_4h MISI RBM3_0h,0.851666666666667
793,15,PSF_4h PTB_0h MAGOH_4h SRM160_0h U4ATAC_0h SRSF9_4h RAVER1_0h U4_4h SRSF10_0h RBM17_0h SF3BTV2_0h U2_0h SRSF10_4h PRP8_0h SRSF6_0h,0.851666666666667
212,15,TRA2A_0h PTB_4h U4_0h SAM68TV1_0h PSF_4h PTB_0h PSF_0h U4ATAC_0h SRSF9_4h U4_4h U2AF2_4h RBM17_4h SRSF3_0h TIA1_0h SND1_4h,0.851481481481482
153,14,HbA1c TRA2A_0h PTB_4h U4_0h U12_0h SAM68TV1_0h PSF_4h PTB_0h MAGOH_4h U4_4h SRSF9_0h PRP8_4h SRM160_4h U2_0h,0.851296296296296
243,18,TRA2A_0h PTB_4h U4_0h SAM68TV1_0h PSF_4h PTB_0h PSF_0h U4ATAC_0h SRSF9_4h U4_4h U2AF2_4h RBM17_4h SRSF3_0h TIA1_0h SND1_4h U2_0h SRSF1_0h U2_4h,0.851296296296296
174,18,HbA1c TRA2A_0h PTB_4h U4_0h U12_0h SAM68TV1_0h PSF_4h PTB_0h MAGOH_4h U4_4h SRSF9_0h PRP8_4h SRM160_4h SRSF1_0h U6ATAC_4h MISI U2AF1_0h U11_4h,0.851111111111111
912,26,MAGOH_4h SRM160_0h U4ATAC_0h SRSF9_4h RAVER1_0h SRSF5_0h U4_4h SRSF9_0h SKIP_4h SRSF4_4h SRSF10_0h RBM22_4h TIA1_4h CA150_0h MAGOH_0h RBM17_0h HIRI SAM68TV1_4h SRSF1_0h SRSF4_0h RBM3_0h U12_4h U2AF1_0h PRP8_0h U2_4h IGI,0.851111111111111
