ID,NumberAtts,Atts,metricOpt
121,14,HbA1c PTB_4h RBM45_4h SAM68TV1_0h RAVER1_4h PSF_4h U4ATAC_0h SRSF5_0h U4_4h TRA2B_4h U5_4h PRP8_4h TIA1_0h CA150_4h,0.858425925925926
58,8,U4ATAC_4h HbA1c TRA2A_0h PTB_4h SAM68TV1_0h TRA2B_4h TRA2A_4h HIRI,0.858055555555556
106,12,HbA1c PTB_4h RBM45_4h SAM68TV1_0h RAVER1_4h PSF_4h U4ATAC_0h SRSF5_0h U4_4h TRA2B_4h U5_4h SRSF10_0h,0.858055555555556
152,14,HbA1c PTB_4h RBM45_4h SAM68TV1_0h RAVER1_4h PSF_4h U4ATAC_0h SRSF5_0h U4_4h TRA2B_4h U5_4h PRP8_4h TIA1_0h U2AF1_0h,0.857592592592593
141,14,HbA1c PTB_4h RBM45_4h SAM68TV1_0h RAVER1_4h PSF_4h U4ATAC_0h SRSF5_0h U4_4h TRA2B_4h U5_4h PRP8_4h TIA1_0h U2_0h,0.8575
160,14,HbA1c PTB_4h RBM45_4h SAM68TV1_0h RAVER1_4h PSF_4h U4ATAC_0h SRSF5_0h U4_4h TRA2B_4h U5_4h PRP8_4h TIA1_0h Glu.ayunas,0.857222222222222
4,4,U4ATAC_4h HbA1c TRA2A_0h PTB_4h,0.857037037037037
90,8,U4ATAC_4h HbA1c TRA2A_0h PTB_4h SAM68TV1_0h TRA2B_4h TRA2A_4h IGI,0.857037037037037
153,14,HbA1c PTB_4h RBM45_4h SAM68TV1_0h RAVER1_4h PSF_4h U4ATAC_0h SRSF5_0h U4_4h TRA2B_4h U5_4h PRP8_4h TIA1_0h RBM45_0h,0.856851851851852
14,6,U4ATAC_4h HbA1c TRA2A_0h PTB_4h SAM68TV1_0h MAGOH_4h,0.856759259259259
23,6,U4ATAC_4h HbA1c TRA2A_0h PTB_4h SAM68TV1_0h SRSF9_0h,0.856481481481482
105,12,HbA1c PTB_4h RBM45_4h SAM68TV1_0h RAVER1_4h PSF_4h U4ATAC_0h SRSF5_0h U4_4h TRA2B_4h U5_4h SRSF4_4h,0.856203703703704
155,14,HbA1c PTB_4h RBM45_4h SAM68TV1_0h RAVER1_4h PSF_4h U4ATAC_0h SRSF5_0h U4_4h TRA2B_4h U5_4h PRP8_4h TIA1_0h PRP8_0h,0.856203703703704
1038,11,PSF_0h SRM160_0h U4ATAC_0h U4_4h SRM160_4h TIA1_0h RBM17_0h ISI U2_0h SRSF1_0h U6ATAC_4h,0.856203703703704
126,14,HbA1c PTB_4h RBM45_4h SAM68TV1_0h RAVER1_4h PSF_4h U4ATAC_0h SRSF5_0h U4_4h TRA2B_4h U5_4h PRP8_4h TIA1_0h U6ATAC_0h,0.856111111111111
150,14,HbA1c PTB_4h RBM45_4h SAM68TV1_0h RAVER1_4h PSF_4h U4ATAC_0h SRSF5_0h U4_4h TRA2B_4h U5_4h PRP8_4h TIA1_0h RBM3_0h,0.855092592592593
115,14,HbA1c PTB_4h RBM45_4h SAM68TV1_0h RAVER1_4h PSF_4h U4ATAC_0h SRSF5_0h U4_4h TRA2B_4h U5_4h PRP8_4h TIA1_0h U6_0h,0.853981481481481
142,14,HbA1c PTB_4h RBM45_4h SAM68TV1_0h RAVER1_4h PSF_4h U4ATAC_0h SRSF5_0h U4_4h TRA2B_4h U5_4h PRP8_4h TIA1_0h SRSF1_0h,0.853981481481481
103,11,HbA1c PTB_4h RBM45_4h SAM68TV1_0h RAVER1_4h PSF_4h U4ATAC_0h SRSF5_0h U4_4h TRA2B_4h ESRP1_0h,0.853333333333333
494,15,sf3btv1_4h SAM68TV1_0h PSF_4h SRM160_0h U4ATAC_0h SRSF5_0h U4_4h SRSF9_0h TRA2B_4h TRA2A_4h CA150_0h SC35_4h U2_0h SRSF1_0h SRSF3_4h,0.852314814814815
658,7,SAM68TV1_0h U4ATAC_0h SRSF9_4h SRSF5_0h U4_4h TRA2B_4h PRP8_4h,0.85212962962963
99,11,HbA1c PTB_4h RBM45_4h SAM68TV1_0h RAVER1_4h PSF_4h U4ATAC_0h SRSF5_0h U4_4h TRA2B_4h RBM17_4h,0.851851851851852
138,14,HbA1c PTB_4h RBM45_4h SAM68TV1_0h RAVER1_4h PSF_4h U4ATAC_0h SRSF5_0h U4_4h TRA2B_4h U5_4h PRP8_4h TIA1_0h U6_4h,0.851203703703704
22,6,U4ATAC_4h HbA1c TRA2A_0h PTB_4h SAM68TV1_0h U2AF2_4h,0.850462962962963
17,6,U4ATAC_4h HbA1c TRA2A_0h PTB_4h SAM68TV1_0h U4ATAC_0h,0.85037037037037
7,5,U4ATAC_4h HbA1c TRA2A_0h PTB_4h sf3btv1_4h,0.850277777777778
130,14,HbA1c PTB_4h RBM45_4h SAM68TV1_0h RAVER1_4h PSF_4h U4ATAC_0h SRSF5_0h U4_4h TRA2B_4h U5_4h PRP8_4h TIA1_0h SC35_4h,0.850277777777778
1037,10,PSF_0h SRM160_0h U4ATAC_0h U4_4h SRM160_4h TIA1_0h RBM17_0h ISI U2_0h SRSF1_0h,0.85
