ID,NumberAtts,Atts,metricOpt
100,13,TIA10h HbA1c U44h U40h RBM34h glu120 U4ATAC0h SAM68TV10h SRSF90h U50h SRSF34h MAGOH4h CUGBP0h,0.775513468013468
536,21,SAM68TV10h SRM1604h SRSF90h RBM450h U50h SF3BTV20h SRSF34h SRSF30h SRSF104h U2AF14h SRSF54h U54h ESRP14h SRSF60h PRP80h SRSF50h U124h PTB0h U110h SC350h SF3BTV24h,0.775332491582492
73,11,TIA10h HbA1c U44h U40h RBM34h glu120 U4ATAC0h SAM68TV10h SRSF90h U50h SRSF34h,0.775324074074074
76,12,TIA10h HbA1c U44h U40h RBM34h glu120 U4ATAC0h SAM68TV10h SRSF90h U50h SRSF34h U2AF24h,0.775286195286195
374,11,glu120 U64h PRP84h SAM68TV10h SRSF90h SF3BTV20h SRSF34h SRSF30h ESRP14h gluayunas SRSF60h,0.775117845117845
323,15,RBM34h glu120 U64h U4ATAC0h PRP84h SRSF90h SRSF34h SRSF30h U2AF24h MAGOH4h U2AF10h SRSF94h SRSF50h U124h FBP114h,0.774974747474747
394,11,glu120 U64h PRP84h SAM68TV10h SRSF90h SF3BTV20h SRSF34h SRSF30h ESRP14h gluayunas U24h,0.77496632996633
182,19,HbA1c U44h U40h RBM34h glu120 U64h U4ATAC0h RBM174h SAM68TV10h SRSF90h U50h SRSF34h U2AF24h MAGOH4h U2AF10h RBM170h SRSF54h U114h PTB0h,0.774915824915825
227,16,RAVER14h U44h U40h RBM34h glu120 U64h PRP84h SRSF34h SRSF30h U2AF10h SRSF94h SRSF54h SRSF10h U114h U124h RBM224h,0.774903198653199
102,13,TIA10h HbA1c U44h U40h RBM34h glu120 U4ATAC0h SAM68TV10h SRSF90h U50h SRSF34h MAGOH4h ESRP14h,0.774869528619529
492,19,RBM174h RBM454h SAM68TV10h SRSF90h RBM450h U50h SRSF34h U2AF14h U2AF10h TRA2A4h CUGBP4h SRSF54h TRA2B4h SRSF10h CUGBP0h U6ATAC0h ESRP14h U110h SRM1600h,0.774802188552189
174,19,HbA1c U44h U40h RBM34h glu120 U64h U4ATAC0h RBM174h SAM68TV10h SRSF90h U50h SRSF34h U2AF24h MAGOH4h U2AF10h RBM170h SRSF54h U114h TIA14h,0.774785353535353
530,19,SAM68TV10h SRM1604h SRSF90h RBM450h U50h SF3BTV20h SRSF34h SRSF30h SRSF104h U2AF14h SRSF54h U54h ESRP14h SRSF60h PRP80h SRSF50h U124h PTB0h U110h,0.774709595959596
532,20,SAM68TV10h SRM1604h SRSF90h RBM450h U50h SF3BTV20h SRSF34h SRSF30h SRSF104h U2AF14h SRSF54h U54h ESRP14h SRSF60h PRP80h SRSF50h U124h PTB0h U110h SKIP4h,0.774494949494949
234,17,RAVER14h U44h U40h RBM34h glu120 U64h PRP84h SRSF34h SRSF30h U2AF10h SRSF94h SRSF54h SRSF10h U114h U124h U60h RBM30h,0.774398148148148
324,15,RBM34h glu120 U64h U4ATAC0h PRP84h SRSF90h SRSF34h SRSF30h U2AF24h MAGOH4h U2AF10h SRSF94h SRSF50h U124h PTB0h,0.774347643097643
320,15,RBM34h glu120 U64h U4ATAC0h PRP84h SRSF90h SRSF34h SRSF30h U2AF24h MAGOH4h U2AF10h SRSF94h SRSF50h U124h SRSF64h,0.774339225589226
295,15,FBP110h RBM34h glu120 U64h U4ATAC0h PRP84h SAM68TV10h SRSF90h SF3BTV20h SRSF34h SRSF30h MAGOH0h ESRP14h U114h U60h,0.774305555555556
