ID,NumberAtts,Atts,metricOpt
125,17,PTB_4h TRA2A_0h U12_0h U4_0h PTB_0h SRM160_0h SAM68TV1_0h PSF_0h SRSF5_0h U4_4h SRSF10_0h U4ATAC_0h ESRP1_0h CUGBP_0h TIA1_0h RBM22_4h U2AF2_0h,0.860925925925926
110,15,PTB_4h TRA2A_0h U12_0h U4_0h PTB_0h SRM160_0h SAM68TV1_0h PSF_0h SRSF5_0h U4_4h SRSF10_0h U4ATAC_0h ESRP1_0h CUGBP_0h TIA1_0h,0.857777777777778
47,13,U4ATAC_4h PTB_4h TRA2A_0h FBP11_4h SKIP_4h PSF_0h PSF_4h U5_4h U4_4h SRSF10_0h ESRP1_0h TRA2B_0h CUGBP_4h,0.857407407407407
101,14,PTB_4h TRA2A_0h U12_0h U4_0h PTB_0h SRM160_0h SAM68TV1_0h PSF_0h SRSF5_0h U4_4h SRSF10_0h U4ATAC_0h ESRP1_0h CUGBP_0h,0.855740740740741
106,15,PTB_4h TRA2A_0h U12_0h U4_0h PTB_0h SRM160_0h SAM68TV1_0h PSF_0h SRSF5_0h U4_4h SRSF10_0h U4ATAC_0h ESRP1_0h CUGBP_0h PRP8_4h,0.855740740740741
128,17,PTB_4h TRA2A_0h U12_0h U4_0h PTB_0h SRM160_0h SAM68TV1_0h PSF_0h SRSF5_0h U4_4h SRSF10_0h U4ATAC_0h ESRP1_0h CUGBP_0h TIA1_0h RBM22_4h RBM17_0h,0.855740740740741
32,12,U4ATAC_4h PTB_4h TRA2A_0h FBP11_4h SKIP_4h PSF_0h PSF_4h U5_4h U4_4h SRSF10_0h ESRP1_0h TRA2B_0h,0.854074074074074
31,11,U4ATAC_4h PTB_4h TRA2A_0h FBP11_4h SKIP_4h PSF_0h PSF_4h U5_4h U4_4h SRSF10_0h ESRP1_0h,0.853888888888889
103,15,PTB_4h TRA2A_0h U12_0h U4_0h PTB_0h SRM160_0h SAM68TV1_0h PSF_0h SRSF5_0h U4_4h SRSF10_0h U4ATAC_0h ESRP1_0h CUGBP_0h SRSF9_0h,0.853518518518519
119,17,PTB_4h TRA2A_0h U12_0h U4_0h PTB_0h SRM160_0h SAM68TV1_0h PSF_0h SRSF5_0h U4_4h SRSF10_0h U4ATAC_0h ESRP1_0h CUGBP_0h TIA1_0h RBM22_4h CA150_0h,0.852777777777778
99,13,PTB_4h TRA2A_0h U12_0h U4_0h PTB_0h SRM160_0h SAM68TV1_0h PSF_0h SRSF5_0h U4_4h SRSF10_0h U4ATAC_0h ESRP1_0h,0.852407407407407
48,14,U4ATAC_4h PTB_4h TRA2A_0h FBP11_4h SKIP_4h PSF_0h PSF_4h U5_4h U4_4h SRSF10_0h ESRP1_0h TRA2B_0h CUGBP_4h U6_0h,0.850925925925926
111,16,PTB_4h TRA2A_0h U12_0h U4_0h PTB_0h SRM160_0h SAM68TV1_0h PSF_0h SRSF5_0h U4_4h SRSF10_0h U4ATAC_0h ESRP1_0h CUGBP_0h TIA1_0h U6ATAC_4h,0.850740740740741
29,10,U4ATAC_4h PTB_4h TRA2A_0h FBP11_4h SKIP_4h PSF_0h PSF_4h U5_4h U4_4h SRSF10_0h,0.849444444444444
58,14,U4ATAC_4h PTB_4h TRA2A_0h FBP11_4h SKIP_4h PSF_0h PSF_4h U5_4h U4_4h SRSF10_0h ESRP1_0h TRA2B_0h CUGBP_4h RBM3_4h,0.849259259259259
30,11,U4ATAC_4h PTB_4h TRA2A_0h FBP11_4h SKIP_4h PSF_0h PSF_4h U5_4h U4_4h SRSF10_0h U4ATAC_0h,0.848148148148148
109,15,PTB_4h TRA2A_0h U12_0h U4_0h PTB_0h SRM160_0h SAM68TV1_0h PSF_0h SRSF5_0h U4_4h SRSF10_0h U4ATAC_0h ESRP1_0h CUGBP_0h SKIP_0h,0.847962962962963
120,17,PTB_4h TRA2A_0h U12_0h U4_0h PTB_0h SRM160_0h SAM68TV1_0h PSF_0h SRSF5_0h U4_4h SRSF10_0h U4ATAC_0h ESRP1_0h CUGBP_0h TIA1_0h RBM22_4h U6ATAC_0h,0.846111111111111
25,9,U4ATAC_4h PTB_4h TRA2A_0h FBP11_4h SKIP_4h PSF_0h PSF_4h U5_4h U4_4h,0.845185185185185
100,14,PTB_4h TRA2A_0h U12_0h U4_0h PTB_0h SRM160_0h SAM68TV1_0h PSF_0h SRSF5_0h U4_4h SRSF10_0h U4ATAC_0h ESRP1_0h TRA2B_0h,0.845
123,17,PTB_4h TRA2A_0h U12_0h U4_0h PTB_0h SRM160_0h SAM68TV1_0h PSF_0h SRSF5_0h U4_4h SRSF10_0h U4ATAC_0h ESRP1_0h CUGBP_0h TIA1_0h RBM22_4h SND1_0h,0.845
146,20,PTB_4h TRA2A_0h U12_0h U4_0h PTB_0h SRM160_0h SAM68TV1_0h PSF_0h SRSF5_0h U4_4h SRSF10_0h U4ATAC_0h ESRP1_0h CUGBP_0h TIA1_0h RBM22_4h U2_0h SRSF3_4h ESRP1_4h SRSF6_4h,0.845
53,14,U4ATAC_4h PTB_4h TRA2A_0h FBP11_4h SKIP_4h PSF_0h PSF_4h U5_4h U4_4h SRSF10_0h ESRP1_0h TRA2B_0h CUGBP_4h SF3BTV2_0h,0.844814814814815
122,17,PTB_4h TRA2A_0h U12_0h U4_0h PTB_0h SRM160_0h SAM68TV1_0h PSF_0h SRSF5_0h U4_4h SRSF10_0h U4ATAC_0h ESRP1_0h CUGBP_0h TIA1_0h RBM22_4h U5_0h,0.843333333333333
98,12,PTB_4h TRA2A_0h U12_0h U4_0h PTB_0h SRM160_0h SAM68TV1_0h PSF_0h SRSF5_0h U4_4h SRSF10_0h U4ATAC_0h,0.842962962962963
104,15,PTB_4h TRA2A_0h U12_0h U4_0h PTB_0h SRM160_0h SAM68TV1_0h PSF_0h SRSF5_0h U4_4h SRSF10_0h U4ATAC_0h ESRP1_0h CUGBP_0h SRSF3_0h,0.842592592592593
338,14,U12_0h U4_0h PTB_0h SRM160_0h SAM68TV1_0h SRSF5_0h SRSF9_4h U4_4h U4ATAC_0h SF3BTV2_4h U2AF1_0h PRP8_0h RBM45_0h U2_4h,0.842407407407407
424,21,RAVER1_4h PTB_0h SRM160_0h MAGOH_4h SAM68TV1_0h SRSF5_0h U4_4h U2AF1_4h SRM160_4h SRSF10_0h U4ATAC_0h PRP8_4h SKIP_0h MAGOH_0h RBM22_4h U6ATAC_0h RBM17_0h U2_0h SAM68TV1_4h RBM22_0h RBM3_0h,0.842407407407407
39,13,U4ATAC_4h PTB_4h TRA2A_0h FBP11_4h SKIP_4h PSF_0h PSF_4h U5_4h U4_4h SRSF10_0h ESRP1_0h TRA2B_0h NOVA1_4h,0.842037037037037
54,14,U4ATAC_4h PTB_4h TRA2A_0h FBP11_4h SKIP_4h PSF_0h PSF_4h U5_4h U4_4h SRSF10_0h ESRP1_0h TRA2B_0h CUGBP_4h U5_0h,0.841666666666667
