Number-Atts,Number-Significant,Atts,AUC
17,0,SRSF10Mono SF3BTV1Mono NOVA1Mono U11Mono SRSF1Mono ESRP2Mono RBM45Mono PTBMono RAVER1Mono SRFSF9Mono TRA2AMono RBM3Mono U5Mono U6atacMono SAM68TV1Mono SND1Mono SF3BTV2Mono,0.8571428571428571
18,0,SRSF10Mono SF3BTV1Mono NOVA1Mono U11Mono SRSF1Mono ESRP2Mono RBM45Mono PTBMono RAVER1Mono SRFSF9Mono TRA2AMono RBM3Mono U5Mono U6atacMono SAM68TV1Mono SND1Mono SF3BTV2Mono SRSF5Mono,0.8571428571428571
11,0,nSR100Mono SF3BTV1Mono CA150Mono NOVA1Mono U11Mono ESRP2Mono RBM45Mono SRSF3Mono U1Mono U6Mono FBP11Mono,0.8571428571428571
12,0,nSR100Mono SF3BTV1Mono CA150Mono NOVA1Mono U11Mono ESRP2Mono RBM45Mono SRSF3Mono U1Mono U6Mono FBP11Mono PTBMono,0.8571428571428571
13,0,nSR100Mono SF3BTV1Mono CA150Mono NOVA1Mono U11Mono ESRP2Mono RBM45Mono SRSF3Mono U1Mono U6Mono FBP11Mono PTBMono SRSF10Mono,0.8571428571428571
14,0,nSR100Mono SF3BTV1Mono CA150Mono NOVA1Mono U11Mono ESRP2Mono RBM45Mono SRSF3Mono U1Mono U6Mono FBP11Mono PTBMono SRSF10Mono RBM22Mono,0.8571428571428571
15,0,nSR100Mono SF3BTV1Mono CA150Mono NOVA1Mono U11Mono ESRP2Mono RBM45Mono SRSF3Mono U1Mono U6Mono FBP11Mono PTBMono SRSF10Mono RBM22Mono SRFSF9Mono,0.8571428571428571
16,0,nSR100Mono SF3BTV1Mono CA150Mono NOVA1Mono U11Mono ESRP2Mono RBM45Mono SRSF3Mono U1Mono U6Mono FBP11Mono PTBMono SRSF10Mono RBM22Mono SRFSF9Mono TRA2AMono,0.8571428571428571
17,0,nSR100Mono SF3BTV1Mono CA150Mono NOVA1Mono U11Mono ESRP2Mono RBM45Mono SRSF3Mono U1Mono U6Mono FBP11Mono PTBMono SRSF10Mono RBM22Mono SRFSF9Mono TRA2AMono RBM3Mono,0.8571428571428571
18,0,nSR100Mono SF3BTV1Mono CA150Mono NOVA1Mono U11Mono ESRP2Mono RBM45Mono SRSF3Mono U1Mono U6Mono FBP11Mono PTBMono SRSF10Mono RBM22Mono SRFSF9Mono TRA2AMono RBM3Mono U5Mono,0.8571428571428571
19,0,nSR100Mono SF3BTV1Mono CA150Mono NOVA1Mono U11Mono ESRP2Mono RBM45Mono SRSF3Mono U1Mono U6Mono FBP11Mono PTBMono SRSF10Mono RBM22Mono SRFSF9Mono TRA2AMono RBM3Mono U5Mono SRSF4Mono,0.8571428571428571
20,0,nSR100Mono SF3BTV1Mono CA150Mono NOVA1Mono U11Mono ESRP2Mono RBM45Mono SRSF3Mono U1Mono U6Mono FBP11Mono PTBMono SRSF10Mono RBM22Mono SRFSF9Mono TRA2AMono RBM3Mono U5Mono SRSF4Mono TIA1Mono,0.8571428571428571
21,0,nSR100Mono SF3BTV1Mono CA150Mono NOVA1Mono U11Mono ESRP2Mono RBM45Mono SRSF3Mono U1Mono U6Mono FBP11Mono PTBMono SRSF10Mono RBM22Mono SRFSF9Mono TRA2AMono RBM3Mono U5Mono SRSF4Mono TIA1Mono SRM160Mono,0.8571428571428571
22,0,nSR100Mono SF3BTV1Mono CA150Mono NOVA1Mono U11Mono ESRP2Mono RBM45Mono SRSF3Mono U1Mono U6Mono FBP11Mono PTBMono SRSF10Mono RBM22Mono SRFSF9Mono TRA2AMono RBM3Mono U5Mono SRSF4Mono TIA1Mono SRM160Mono SND1Mono,0.8571428571428571
8,0,RBM22Mono SF3BTV1Mono CA150Mono U11Mono U2AF1Mono RBM17Mono FBP11Mono PTBMono,0.8571428571428571
9,0,RBM22Mono SF3BTV1Mono CA150Mono U11Mono U2AF1Mono RBM17Mono FBP11Mono PTBMono RAVER1Mono,0.8571428571428571
10,0,RBM22Mono SF3BTV1Mono CA150Mono U11Mono U2AF1Mono RBM17Mono FBP11Mono PTBMono RAVER1Mono SRFSF9Mono,0.8571428571428571
11,0,RBM22Mono SF3BTV1Mono CA150Mono U11Mono U2AF1Mono RBM17Mono FBP11Mono PTBMono RAVER1Mono SRFSF9Mono TRA2AMono,0.8571428571428571
12,0,RBM22Mono SF3BTV1Mono CA150Mono U11Mono U2AF1Mono RBM17Mono FBP11Mono PTBMono RAVER1Mono SRFSF9Mono TRA2AMono CUGBPMon,0.8571428571428571
4,0,SRFSF9Mono SF3BTV1Mono NOVA1Mono U11Mono,0.8571428571428571
5,0,SRFSF9Mono SF3BTV1Mono NOVA1Mono U11Mono ESRP2Mono,0.8571428571428571
6,0,SRFSF9Mono SF3BTV1Mono NOVA1Mono U11Mono ESRP2Mono U2AF1Mono,0.8571428571428571
7,0,SRFSF9Mono SF3BTV1Mono NOVA1Mono U11Mono ESRP2Mono U2AF1Mono MAGOHMono,0.8571428571428571
8,0,SRFSF9Mono SF3BTV1Mono NOVA1Mono U11Mono ESRP2Mono U2AF1Mono MAGOHMono U1Mono,0.8571428571428571
9,0,SRFSF9Mono SF3BTV1Mono NOVA1Mono U11Mono ESRP2Mono U2AF1Mono MAGOHMono U1Mono U6Mono,0.8571428571428571
10,0,SRFSF9Mono SF3BTV1Mono NOVA1Mono U11Mono ESRP2Mono U2AF1Mono MAGOHMono U1Mono U6Mono FBP11Mono,0.8571428571428571
11,0,SRFSF9Mono SF3BTV1Mono NOVA1Mono U11Mono ESRP2Mono U2AF1Mono MAGOHMono U1Mono U6Mono FBP11Mono PTBMono,0.8571428571428571
12,0,SRFSF9Mono SF3BTV1Mono NOVA1Mono U11Mono ESRP2Mono U2AF1Mono MAGOHMono U1Mono U6Mono FBP11Mono PTBMono SRSF10Mono,0.8571428571428571
13,0,SRFSF9Mono SF3BTV1Mono NOVA1Mono U11Mono ESRP2Mono U2AF1Mono MAGOHMono U1Mono U6Mono FBP11Mono PTBMono SRSF10Mono nSR100Mono,0.8571428571428571
14,0,SRFSF9Mono SF3BTV1Mono NOVA1Mono U11Mono ESRP2Mono U2AF1Mono MAGOHMono U1Mono U6Mono FBP11Mono PTBMono SRSF10Mono nSR100Mono RBM22Mono,0.8571428571428571
15,0,SRFSF9Mono SF3BTV1Mono NOVA1Mono U11Mono ESRP2Mono U2AF1Mono MAGOHMono U1Mono U6Mono FBP11Mono PTBMono SRSF10Mono nSR100Mono RBM22Mono TRA2AMono,0.8571428571428571
16,0,SRFSF9Mono SF3BTV1Mono NOVA1Mono U11Mono ESRP2Mono U2AF1Mono MAGOHMono U1Mono U6Mono FBP11Mono PTBMono SRSF10Mono nSR100Mono RBM22Mono TRA2AMono RBM3Mono,0.8571428571428571
17,0,SRFSF9Mono SF3BTV1Mono NOVA1Mono U11Mono ESRP2Mono U2AF1Mono MAGOHMono U1Mono U6Mono FBP11Mono PTBMono SRSF10Mono nSR100Mono RBM22Mono TRA2AMono RBM3Mono U5Mono,0.8571428571428571
18,0,SRFSF9Mono SF3BTV1Mono NOVA1Mono U11Mono ESRP2Mono U2AF1Mono MAGOHMono U1Mono U6Mono FBP11Mono PTBMono SRSF10Mono nSR100Mono RBM22Mono TRA2AMono RBM3Mono U5Mono SRSF4Mono,0.8571428571428571
19,0,SRFSF9Mono SF3BTV1Mono NOVA1Mono U11Mono ESRP2Mono U2AF1Mono MAGOHMono U1Mono U6Mono FBP11Mono PTBMono SRSF10Mono nSR100Mono RBM22Mono TRA2AMono RBM3Mono U5Mono SRSF4Mono SRM160Mono,0.8571428571428571
20,0,SRFSF9Mono SF3BTV1Mono NOVA1Mono U11Mono ESRP2Mono U2AF1Mono MAGOHMono U1Mono U6Mono FBP11Mono PTBMono SRSF10Mono nSR100Mono RBM22Mono TRA2AMono RBM3Mono U5Mono SRSF4Mono SRM160Mono SND1Mono,0.8571428571428571
21,0,SRFSF9Mono SF3BTV1Mono NOVA1Mono U11Mono ESRP2Mono U2AF1Mono MAGOHMono U1Mono U6Mono FBP11Mono PTBMono SRSF10Mono nSR100Mono RBM22Mono TRA2AMono RBM3Mono U5Mono SRSF4Mono SRM160Mono SND1Mono PRP8Mono,0.8571428571428571
22,0,SRFSF9Mono SF3BTV1Mono NOVA1Mono U11Mono ESRP2Mono U2AF1Mono MAGOHMono U1Mono U6Mono FBP11Mono PTBMono SRSF10Mono nSR100Mono RBM22Mono TRA2AMono RBM3Mono U5Mono SRSF4Mono SRM160Mono SND1Mono PRP8Mono UA2F2Mono,0.8571428571428571
5,0,U4Mono SF3BTV1Mono CA150Mono NOVA1Mono U11Mono,0.8571428571428571
6,0,U4Mono SF3BTV1Mono CA150Mono NOVA1Mono U11Mono U2AF1Mono,0.8571428571428571
7,0,U4Mono SF3BTV1Mono CA150Mono NOVA1Mono U11Mono U2AF1Mono U1Mono,0.8571428571428571
8,0,U4Mono SF3BTV1Mono CA150Mono NOVA1Mono U11Mono U2AF1Mono U1Mono RAVER1Mono,0.8571428571428571
9,0,U4Mono SF3BTV1Mono CA150Mono NOVA1Mono U11Mono U2AF1Mono U1Mono RAVER1Mono CUGBPMon,0.8571428571428571
10,0,U4Mono SF3BTV1Mono CA150Mono NOVA1Mono U11Mono U2AF1Mono U1Mono RAVER1Mono CUGBPMon TIA1Mono,0.8571428571428571
11,0,U4Mono SF3BTV1Mono CA150Mono NOVA1Mono U11Mono U2AF1Mono U1Mono RAVER1Mono CUGBPMon TIA1Mono SRM160Mono,0.8571428571428571
12,0,U4Mono SF3BTV1Mono CA150Mono NOVA1Mono U11Mono U2AF1Mono U1Mono RAVER1Mono CUGBPMon TIA1Mono SRM160Mono UA2F2Mono,0.8571428571428571
5,0,SND1Mono SF3BTV1Mono CA150Mono U11Mono U2AF1Mono,0.8571428571428571
7,0,SND1Mono SF3BTV1Mono CA150Mono U11Mono U2AF1Mono U1Mono PTBMono,0.8571428571428571
10,0,SND1Mono SF3BTV1Mono CA150Mono U11Mono U2AF1Mono U1Mono RBM22Mono SRFSF9Mono TRA2AMono U6atacMono,0.8571428571428571
11,0,SND1Mono SF3BTV1Mono CA150Mono U11Mono U2AF1Mono U1Mono RBM22Mono SRFSF9Mono TRA2AMono SRSF5Mono TRA2BMono,0.8571428571428571
5,0,SKIPMono SF3BTV1Mono CA150Mono NOVA1Mono U11Mono,0.8571428571428571
6,0,SKIPMono SF3BTV1Mono CA150Mono NOVA1Mono U11Mono PTBMono,0.8571428571428571
7,0,SKIPMono SF3BTV1Mono CA150Mono NOVA1Mono U11Mono PTBMono SRSF10Mono,0.8571428571428571
