CUGBP,EIF4A3,ESRP1,ESRP2,HNRNPA1,HNRNPA2B1,HNRNPA3,HNRNPF,HNRNPG,HNRNPK,KHDRBS1,MAGOH,MBNL1,MBNL2,NOVA1,PRP19,PRPF40A,PRPF8,PTBP1,RAVER1,RBM10,RBM17,RBM22,RBM25,RBM3,RBM39,RBM4,RBM45,RBM5,RNU1,RNU11,RNU12,RNU2,RNU4,RNU4ATAC,RNU5,RNU6,RNU6ATAC,SC35,SF3BTV1,SF3BTV2,SF3B2,SFPQ,SND1,SNW1,SRPK1,SRRM1,SRSF10,SRSF3,SRSF4,SRSF5,SRSF6,SRSF9,TCERG1,TIA1,TRA2A,TRA2B,U2AF1,U2AF2,Class
0.0455495184428237,0.242504464084391,3.53837760923982,0.158665718351268,0.4708305562517,0.0352475825375193,6.08393317452554,0.137224043556689,6.99906416080995e-05,0.329816966442129,0.600266619538966,0.174113367849166,0.14667989854016,0.450589967400158,0.478659450242659,0.0242116693591423,0.024309369242627,0.255042189864311,0.134745018751994,0.0564456414080877,0.0349790880257444,0.110798626928458,0.059651261416699,2.21333182714043,0.203021557304291,1.00937665721173,0.633401827273309,0.0763075017475304,0.506969139992952,2024.68968195505,22.1679276463316,0.356423740784768,210.004724780718,2224.12560450971,0.200361195301124,2092.25187532104,24.2145646744722,0.290174063664194,0.221593800443518,0.0298737642259257,1.54141176900471,0.0702976360157815,0.00011729616437424,0.391011929833761,0.0222856268481708,0.0396641493601012,3.24845976767455,0.401966121208432,0.327420298905121,0.0741905421928198,6.03254892963157,0.227018816495952,0.949074171735185,4.40457005861904,0.129088564268489,4.3987495267551,0.00511353857451386,34.5733305241103,0.132389834486908,T
0.0124758672922592,0.0244421692121445,0.143892973730773,0.0165098572897751,0.299849658682467,0.0197354099212692,0.70672231057163,0.0671824992132343,0.102768049081002,0.614093883661691,0.179734478086594,0.0618924243318477,0.281624259368771,0.10294763030098,0.0320083750550107,0.00795299512073965,0.0119935382738344,0.0530245842461149,0.0180460152147016,0.0144444661783473,0.0046184726479186,0.0263057389949964,0.027231102255181,0.410207451655053,0.0664151434217594,0.18605651032809,0.182952437234141,0.0336356679702507,0.101234633240909,334.318825398502,22.1875118903082,0.0950469334560863,46.062247431599,137.039498734435,0.0299367524912054,256.030375061185,3.4738031437469,0.0305379167291908,0.0259402550411101,0.0166904112104946,0.135891794081996,0.0873854457601273,0.00010355398890431,0.0936915613597305,0.0037266424152159,0.118028810825509,0.274509509516479,0.140761573542225,0.113723288864132,0.0590348964993881,0.979319031413837,0.00971637045152827,0.13816332937958,0.207420333807505,0.0629708422261807,0.824192186776282,0.121501757265758,1.47833929962181,0.0251813461607291,T
0.282716439879913,0.0618358273366038,1.499567774,0.119366580584363,0.142482585678085,0.0363990418807088,0.53079596380863,0.119366580584363,0.154602473962845,0.631060565993031,0.157797461955768,0.150632294671285,0.255129021486914,0.300359021230942,0.121989683766166,0.0120285824093806,0.064761974771424,0.0917107343498118,0.064761974771424,0.064761974771424,0.0262469070859864,0.119366580584363,0.165192744092842,1.15336532590138,0.250729929394463,0.428243645654315,0.338640944715568,0.0735404170758846,0.273441445238819,5378.81082651597,4.68145083422861,0.132028625685136,9.79894501998773,169.324253488413,0.342057968880612,676.306111504364,11.3996599750672,0.126170976616817,0.0886106632511113,0.064761974771424,0.907516332109232,0.145210887070892,0.0554766309726301,0.00384165942180013,0.00828615550758893,0.624853826950523,2.77303763045341,0.401966121208432,0.200306921266085,0.0767136808589225,1.3289729714909,0.0317225203862547,0.552625565370579,2.52492283263444,1.01251863442645,0.672219775080722,0.23289001324325,14.4985401491649,0.064761974771424,T
0.0743295353493298,0.0444895366367978,0.627015825855879,0.0285402122356795,0.492123563761768,0.0368173139486052,2.26560513754674,0.0690798204767745,0.25063582161669,0.876992315764951,0.544193688342895,0.198814806020354,0.66205530316278,0.195315849426669,0.0706537374150869,0.0253927747862165,0.0173760898138734,0.146364781421457,0.0770721349987436,0.0165677743858781,0.0150677517363476,0.0768915420126587,0.0960365425722028,1.15442188457698,0.163782577839453,0.792910694333385,0.524481467948114,0.100707729196222,0.488679991238516,783.07733006559,83.4794471261731,0.290820545208365,124.764367025077,314.93893939989,0.0910198394019781,521.73717386436,15.4698952280785,0.0970904942329938,0.109836455043648,0.0348780487175996,0.685095435591508,0.188631369178642,2.10532844515009e-05,0.168561047238103,0.0150599426599699,0.280984134042065,1.21955786505838,0.488979859878678,0.184396392041908,0.154195260238853,2.32140401592385,0.024879803101201,0.58910861497728,0.970439792283245,0.117889373163528,2.37347465564753,0.353552634795872,12.2711084364336,0.0446021946625813,T
0.0321850931318946,0.0338418878940519,0.268642323413331,0.031674538036259,0.467866709524989,0.0183047833051604,1.27968709674629,0.113301029537358,0.129090242597341,0.591944380454665,0.236586585287911,0.0808898856474267,0.298872061362105,0.12344725417526,0.0515712202267387,0.0128031098548998,0.0119518736236796,0.0728611885009523,0.0269309990563334,0.0164143885528655,0.0201461477620712,0.0426973530342117,0.0865996367568014,0.605834860300911,0.102024413008958,0.339396387001252,0.23883130116615,0.0780669610242769,0.343983798487619,561.500099120897,31.9187931841656,0.101654465347615,76.4186400735888,157.820722577176,0.00953513490111838,251.275627219919,5.91681055851703,0.0453667797740179,0.0504638064350565,0.0190205609973401,0.36761630453057,0.0974332552888009,8.92109163863815e-06,0.14705789686796,0.00758058846008637,0.175490597107639,0.488217112187708,0.235412475009767,0.214238475454897,0.0749039057237466,1.78529503242472,0.0151005617905274,0.272471576971086,0.419149501064384,0.0924020842683067,1.36499814970916,0.175245301167434,5.32705919300699,0.0373109532550689,T
0.0640771417077928,0.143660405649187,2.67231364032911,0.04761576,0.498143176055924,0.0678482403086729,3.70277935370178,0.120077503291801,0.077285270290037,0.633686217812724,1.0686959267028,0.669977824012269,0.399441485752067,0.342367990220663,0.419738036239404,0.00750327543734306,0.0784190827447625,0.142725747283765,0.013393812716249,0.0298318842128272,0.0113347550290413,0.109923121297552,0.101548371616017,1.80661828155054,0.147294834730851,1.15981781852066,0.599080164029243,0.0737941862668708,0.479847448801378,3627.27747633867,200.488049235378,0.653467441687162,362.066270558613,709.903285033087,0.295144427441976,3527.32765619665,21.3649060579363,0.272693174974422,0.155383820866681,0.0538236946733837,1.07474138266614,0.41083531972751,0.000276372911896567,0.139037967804086,0.00350255501245109,0.309372182009865,4.59985177659497,0.625063691702431,0.233096457782022,0.210022559618053,4.29533663035212,0.076073090518197,1.23937321588023,3.71923914834129,0.173860176262514,3.36338449096635,0.378777046518963,23.3709434383053,0.128497318890628,T
0.00769575954939448,0.0418347455008685,0.278869676407901,0.0398550751279834,0.406081091700031,0.0234346656176483,1.58797992628897,0.0788384443602273,0.167187292947729,0.80622910155224,0.250632828889694,0.106715582882266,0.481241199985572,0.135737846509977,0.0602780569906618,0.0179598973972297,0.0115095247573764,0.0452616061463969,0.0265482767635063,0.0277158073337973,0.00442271168784345,0.0430554199100324,0.0386497764027247,0.619165875554875,0.0938845122263649,0.433733944231352,0.214440896152306,0.0403981390357342,0.272701876808416,804.641949244513,55.8088723488711,0.125024305599812,121.129144178582,317.317013864472,0.0712333606725319,642.801948271833,12.4049170103439,0.0483337391503789,0.0819268246094841,0.0278128340367718,0.297688366041871,0.124856591031303,0.000400884603791814,0.0775302848676417,0.00723140843571124,0.274204190411997,0.665150984681358,0.222504287947247,0.197240613812803,0.069166885188695,1.5345592613226,0.017829542542621,0.295505019543335,0.464278275320587,0.0752959533341157,1.39806198574705,0.217258858632601,3.19158859387734,0.0506845787143353,T
0.0512507988204488,0.11834782293882,1.499567774,0.0865167192685429,0.296867036115003,0.242377439457814,1.85802930518666,0.0865167192685429,0.797052059392121,0.5166049463059,0.313390403907065,0.212769592430097,0.102509380422608,0.12375960357303,0.121989683766166,0.0654619333064238,0.0654619333064238,0.125481899315861,0.0654619333064237,0.0654619333064238,0.436627083461298,0.0865167192685429,0.106792910245037,0.835374056493868,0.0884378257992464,0.601534088003721,1.01259435389705,0.0344094246217718,0.238092670251406,4058.21800769313,22.0632952667146,0.243368952808226,265.748431570482,661.531770250457,0.0758400582396822,1895.63598396378,8.77695300836228,1.75226182963749,0.171404614907197,0.0654619333064238,1.9001078082328,0.103000192000335,0.117453937015434,0.169956825316761,0.00229757542006621,0.190674228713599,22.9485855526496,0.771989263239294,0.0791573224117169,0.118770878954111,1.44290520435973,0.0317225203862547,0.876773786917939,23.3655051565681,0.454529611170546,3.44722898225931,0.0860830418945784,14.4985401491649,0.0654619333064237,T
0.0248379027796562,0.0437729699676498,0.305085251260868,0.0624749502718678,0.283477591987021,0.0694292441893783,1.49361886868952,0.0401030125764337,0.182209853236409,0.772510859422368,0.274367075702731,0.156569519137826,0.395169240300853,0.162368407615686,0.0487255134166836,0.00208443361042382,0.0115931613497571,0.042997019946311,0.0381475780518078,0.0135561554725436,0.0106866770895066,0.0374699928361365,0.0229609575262033,0.551682242971926,0.0961275267191799,0.313268299202121,0.197212200883686,0.0347128225284929,0.195253872970979,432.381730666867,49.9199764539054,0.200083818295968,78.7372016987461,208.056240939422,0.0549094027657659,347.231385124065,12.6131908341923,0.0722704322127292,0.0539083322731084,0.024079485862617,0.333709560230432,0.131813923749724,0.0279368660471598,0.101640337405032,0.002995119459687,0.202349889023152,0.712814653766041,0.278548883204016,0.176049150502524,0.0793370439767487,1.17104953711909,0.0162120237451486,0.355622506538888,0.518269027201536,0.131861871653772,1.50897081920481,0.153584601505256,5.37447879747079,0.0468921747969876,T
0.0109644342706827,0.0922440408847573,0.460427572019748,0.0613689825839496,0.559929201316232,0.0714047540961584,2.12849889847877,0.206850247067434,0.175833338721767,0.79894514259816,0.35096979332544,0.111329653237147,0.480624034234947,0.200154289985638,0.0417902605268037,0.0170565408484581,0.0424587586938361,0.082822021818112,0.0419964997111599,0.0265171739929901,0.0278456971409011,0.0481667729213281,0.0773285318801968,0.895604302985927,0.243365509210335,0.691083902931355,0.350949061765589,0.0347870081406638,0.350373400342717,1049.1084503649,60.9704047729013,0.262410827909229,105.073018458405,355.595481451525,0.0644226327229562,564.763164736004,9.50732701057924,0.109091037271363,0.0752282910090262,0.0324952311222704,0.468156389031855,0.14995838843527,1.45334052594707e-06,0.186123961123141,0.0128337033662679,0.192063447428813,0.766721712074983,0.331233704331625,0.19878602737012,0.0874402606591451,1.99459915731283,0.0170649340595904,0.412534005320579,0.70923949102369,0.0644996646896471,1.75330773784419,0.24378372761882,13.6302522761402,0.0381665398673437,T
0.280797545709417,0.0845134152508718,10.3308314315869,0.04761576,0.965123960749059,0.0874418237904937,6.1148937236281,0.0408948132826829,0.203131577461011,0.280212415728761,0.493154053935781,0.23465523445806,0.410817505841937,0.379937917752415,0.0562671960635214,0.0304471512846923,0.033957500454257,0.0695014602574109,0.0599248567221939,0.0511702619686559,0.192777919383457,0.0788356722881652,0.059651261416699,2.11869524463637,0.334014360354318,0.906620816523304,0.739866623719654,0.0291686060233184,0.0599151133023258,5414.41776918113,86.6378847298848,0.212683200062012,825.541866628003,1848.8456664555,0.708695652977757,6734.6036609709,32.9096829822353,1.24562904522902,0.301505723920944,0.0211658325863431,1.20560860259065,0.0537371207323997,4.43195063229178e-05,0.399421950927662,0.0381499813851882,0.320725708493885,12.8894608888865,0.531843954949621,0.241517439534822,0.59551525146924,4.21070544945351,0.217584799279941,1.7298285346387,17.0222672352508,0.1992922941386,3.21109039775811,0.145909429675317,149.911841490353,0.16343428981021,T
0.114194424189096,0.0184109261582288,5.48897816326275,0.0172924370443064,0.393110977326423,0.0467816962234505,1.25788418361408,0.018169566717536,0.384770836292287,0.0345045246595858,0.0594359452431505,0.499937152838089,0.171765118928186,0.220459192626878,0.221975294890817,0.0416577080162453,0.0275764204133971,0.0129067886781586,0.0225099248980541,0.0201959791761603,0.166495242298262,0.0172924370443064,0.0225099248980541,0.160908456256319,0.062040468991052,0.267117240804231,0.380265027617856,0.0166421794127393,0.0392982799433193,520.659987203579,4.59457101985911,0.0858697857734352,32.517170385497,43.6845026451375,0.128863348079628,553.335265539851,3.64830899502235,0.667778475230983,0.0260918172182441,0.00599195583813912,0.15196936045177,0.132457230711013,0.00399835912290372,0.0375843529199245,0.0250639326824538,0.138759960866331,5.54992692382401,0.174542606870394,0.0979239182649647,0.00281762878327068,0.334869887426324,0.114983603023738,0.0345941561025824,5.75076959184295,0.0653260393411718,0.360780386521183,0.18053668894785,74.3135149609102,0.0222263517651755,T
0.159722206094746,0.125760982229927,5.07806713149485,0.0902111183852457,0.653321639601037,0.254051204202646,4.37253376612103,0.0184034260980775,0.412353373999162,0.871828290230585,0.3601675386227,0.574964264039684,1.0687612483707,0.146416993516531,0.202155104626654,0.0264060815347355,0.0463236248825841,0.1386858661583,0.145648326730857,0.0597013855078628,0.43546025433013,0.216814393579815,0.0790705646608232,1.96426520012216,0.367749205152774,1.84171796676471,0.421686850992616,0.0449428389949436,0.436349297272356,2646.44391148385,152.666369695565,0.212683200062012,482.533465255945,709.609606584583,0.25660598958499,2397.10512419437,11.9810702612202,0.809830222745564,0.149273819112306,0.0589963646122983,1.29508350807704,0.499612394072312,0.0930735403154289,0.0890418394410783,0.0512491631824414,0.227447951320629,6.43390355710782,0.738260695061446,0.319291612787541,0.145174683200874,3.83637690293455,0.159410417228065,1.9361878659225,6.5180715653843,0.450609970349106,5.51672452849594,0.621288753195965,93.2300410499663,0.0835277056101136,T
0.0182824445464061,0.0529542527251345,0.16676257960001,0.0490567177608368,0.551640019154147,0.113426078668072,1.66958756451098,0.0845164991435758,0.172305514199677,0.643506979948709,0.376827398958626,0.168995686953833,0.332608984949594,0.163517790183269,0.0164381394099821,0.0086781478602881,0.0415017053866847,0.057098132648585,0.0197496100470641,0.0157037033565385,0.0107986302369168,0.0512141538634456,0.0506483339867479,0.631402217729751,0.0914268697707521,0.440852712190033,0.229159438258056,0.0381123260977707,0.15504335313196,510.927199496119,26.7922293120434,0.140610662444595,100.094760272532,194.388923555241,0.0386475912855192,381.981999728353,7.27170771622435,0.0544305583465334,0.0677514170573218,0.072029284041937,0.514565058965864,0.14772611421604,0.000326175070227083,0.08655239656314,0.0282570043971397,0.386572664515509,0.393263024269595,0.242631682733611,0.185394726197578,0.0809465067491229,1.5153846283077,0.0248278018926993,0.443756266516411,0.305542451864144,0.0949010679693681,0.985342448520941,0.146136111297979,3.16378637946585,0.0305232758086728,T
0.0224326100924939,0.0532100595356371,0.218576460468721,0.0418322959149703,0.473794402978412,0.029582594556758,1.39814726042742,0.0705020996085084,0.191033243576248,0.596164689792604,0.354858765148255,0.0798832013050363,0.276023449068553,0.193441235816554,0.0642544177593697,0.00993245627801083,0.0201052845206951,0.0630874916709397,0.0395345943486584,0.0125686577000411,0.0146114836983671,0.0456789805866328,0.0616160581754891,0.567053962092326,0.0887390259702754,0.305297175794013,0.215898827394048,0.0648795627166344,0.264688935478166,188.01760296691,34.454562443939,0.121635835512242,5.01483365565402,205.045123451145,0.0556677645351254,118.618455307207,10.6999024470691,0.0814243034497155,0.0396539326374328,0.0366910101056936,0.312369278825185,0.102421975549774,0.0326640740184163,0.132381390979746,0.0366910101056936,0.209373913308079,0.628410139747051,0.228163660434589,0.203409761461489,0.0830470277718545,0.590845409834995,0.0113138460025432,0.286137500481783,0.458787449429911,0.0699563130103124,1.24946630605446,0.227712438077295,4.76504569642909,0.0316814075703827,T
0.00591800888213354,0.124316681374372,0.678411407018998,0.046174801589209,0.914562735263257,0.0775406808372523,4.03425602100219,0.0815697505570423,0.120960814667036,0.245366536692078,0.300537832362551,0.0560445715374961,0.562413110973149,0.293394208843498,0.174125942515023,0.0520558066386237,0.0249859891492278,0.0637752131429421,0.0414648545587434,0.00761149220363456,0.00858439785420087,0.0707467988910749,0.0716884364093011,1.16728296213121,0.341705838357461,1.40525773301663,0.302390729581963,0.019918029299647,0.468145895102702,2527.9939057579,42.0433243033018,0.357357270656649,844.156261572138,1203.97459077256,0.076121761930978,1714.40174668,16.3312308975689,0.126170976616817,0.153578027050506,0.0639547002615509,1.02948255449693,0.180716807754027,0.000975439132703542,0.180544927949082,0.0563216826064282,0.107255959303285,1.48940715029098,0.699151502350865,0.210737054216228,0.0728926095324648,3.38682470279321,0.0628796986403843,0.847786140694565,0.971906294642928,0.0589672536783272,3.00720731127658,0.114998337878624,7.39247071003561,0.0420791147503697,T
0.0130438068767001,0.0415815409466405,0.309534232879849,0.0243516982003507,0.349754828555534,0.0168386161485241,1.24166214592731,0.0691620567517134,0.0715752447794231,0.589072131188277,0.255104282091065,0.041595406867357,0.437901329548006,0.097888692388625,0.0664700326934193,0.00757034176338316,0.0172936806000623,0.0218571770684388,0.0244324875341331,0.0174923659639104,0.00753707707596983,0.0246960943477212,0.0425772997541251,0.755341650327765,0.0694765338636667,0.448079497008946,0.300788093774001,0.0455725353786657,0.252612026970659,594.805415276595,33.3245272881268,0.0475636970239236,93.5498364495422,204.271964515168,0.0342283745254635,557.249006028934,5.11936096845489,0.0159386813155832,0.0565354540113451,0.0181625511578401,0.273257359445958,0.136042713276181,0.00563276366160772,0.0554897262350422,0.00810070218660213,0.307031274346947,0.452578111397797,0.175086334758001,0.137755606377252,0.0639223745154584,1.43751803322602,0.00590901166732546,0.25686191067202,0.630381723704987,0.0559505255970355,1.20808818856644,0.166339292557317,1.42648248017153,0.0477893496480126,T
0.00783342119334771,0.0200087155634431,0.0674958012379675,0.0322300694367816,0.158635828922588,0.0122999446219445,0.73715451968802,0.0644505939465638,0.10076068840966,0.426561177701716,0.168310602142809,0.0446639962380684,0.216708431356557,0.0772085279794543,0.00743057266382027,0.00498286847489612,0.0165715714209338,0.024571898301624,0.0176048331805521,0.00793761818415905,0.00399233229641443,0.0244412234884977,0.0161552857053743,0.223262479926005,0.0341051839405348,0.270059275924675,0.116974006398784,0.0237851585226917,0.0976252489535067,179.735831531993,17.4990753423207,0.0309792377427523,78.8715771804718,121.434062852336,0.0136893057327158,149.234727414765,3.51151451947373,0.0149459500442506,0.0465965011202848,0.0315360808798701,0.164489561436492,0.103000041138269,0.00746139134188477,0.0705716589944152,0.00690083142460645,0.164344698384745,0.124795554497877,0.112453956996339,0.0868592836149406,0.0327175857349185,0.492185368111736,0.00313075478102349,0.191432954583929,0.123556808320531,0.0537268260699662,0.469959482544503,0.117879349493191,0.231363893454013,0.0227309470091258,T
0.091942991600706,0.139390951814018,1.499567774,0.04761576,0.4708305562517,0.137633006887086,2.6191501015604,0.0959484984043668,0.122728355946579,0.604297156196901,1.65365729782318,0.117488803706645,1.17527123329381,0.178316727127107,0.351940261363952,0.0120285824093806,0.0682242118442398,0.0636535074481721,0.0780471799806198,0.0682242118442398,0.263279761669846,0.0935980154027554,0.0806045111840122,1.15442188457698,0.203021557304291,0.699229488244375,1.33709954709353,0.113450796126497,0.347178599415168,2024.68968195505,70.2134892435433,0.62853118422106,210.004724780718,351.245966704973,0.0616238478077348,4533.29358900605,35.3123552213765,0.139628677087796,0.905168818047922,0.072383940674515,0.802376182651793,0.367091309360929,0.00928640302595991,0.994312802724774,0.00828615550758893,0.465530634156739,24.068595908651,1.22291836969877,0.198450225775765,0.103693838290796,3.03069415377552,0.0208773745737454,3.01335898997508,17.8036570337353,0.234989218431821,2.79356628378541,0.0101009550299491,68.4787978908588,0.122742653351719,T
0.0356528832248928,0.0738892483804048,0.782597884322004,0.0035868549776527,0.460695068362519,0.0235361813498015,1.51053177440692,0.110291516327324,0.0199858002595345,0.548310172664255,0.192378686471542,0.0231639899833138,0.301844258627072,0.12730424533425,0.0674347890058813,0.00784250080152226,0.0369697893242606,0.0471981027818275,0.0401543884406032,0.0355206734010299,0.0162432733366848,0.0437995053609585,0.0838365265296968,0.643863998487181,0.143427915529684,0.672676705441764,0.251724370410269,0.0340722287385462,0.207481682177277,1362.57693111671,34.4875635823952,0.0690153507263398,245.679066097346,634.701431396781,0.0431570266328037,606.43233800639,3.91215093582507,0.0628529387983509,0.0940110155586684,0.0212265052293038,0.326682115804477,0.194161293578246,0.00807303315750744,0.0719497683192675,0.00618699901131234,0.0792400358620142,0.882343441145549,0.176269943657701,0.101631257049737,0.0671001284542832,1.3973125786838,0.00985775202314788,0.353272963021324,1.16223801366125,0.0237773104673801,1.11862593180994,0.169710443418857,2.1617041828883,0.0429555143971412,T
0.0113697280952631,0.0237212501918847,0.173561633912072,0.036912040038209,0.305199188450603,0.0165597111892615,1.23354750209989,0.0628525293593559,0.112355984066676,0.663240114955789,0.181833599432926,0.0361090698673607,0.396067656912202,0.119538398730182,0.0283405907851189,0.00252047548577716,0.0219416567968947,0.0435837403863553,0.0141675515498489,0.00445797811645651,0.00506082093413807,0.0309778130654311,0.0103622117894865,0.471607731476855,0.0679574841823469,0.442358871795599,0.174434545382452,0.0258170800576378,0.211426358498893,414.327350752698,31.9743291843794,0.0691171596259575,221.152990835138,233.685090475702,0.0174814952211914,343.217999579319,6.02743642488481,0.0213776872320506,0.0551099920073836,0.0217401919486685,0.264688766646951,0.114138666556721,0.00618116734411586,0.0766258319991098,0.00774568064067095,0.217756426340096,0.345005377681896,0.231849963486196,0.101997369722559,0.0471002371276351,1.10789343746271,0.00474683409250019,0.241639557590554,0.356524550519554,0.0401933409310819,1.13848292672142,0.214005263503726,0.865919807018969,0.0224578218046205,T
0.0148350521800338,0.0232756678954714,0.151081760988344,0.010694761050904,0.351672474936518,0.030392985248896,1.42218105957146,0.0656223605362647,0.127856734777126,0.707071410561729,0.256390784694567,0.0474480718459548,0.319977240742155,0.139404501109623,0.0244013973491401,0.0114172618230142,0.039457049334132,0.0493886007151599,0.0267643337808012,0.0100430363219648,0.00437436082319324,0.0226836524014536,0.0433964347452953,0.508071902944257,0.0671187299519387,0.515179261692676,0.260903958215579,0.0580996127732279,0.199634736498945,563.939686177092,34.774575535143,0.0540659054701367,100.176789924129,240.150469752484,0.0246899060280964,416.971039183278,6.08721035593943,0.0298202153014407,0.0636422032420775,0.019588653392892,0.372232973464931,0.148980566376116,0.00872756809528942,0.0572768294687474,0.0117897812198891,0.147665251253956,0.393816938535667,0.160009443664655,0.135234027123353,0.0447425477080937,1.83404587794522,0.00577019589428692,0.188075953319596,0.329899286420293,0.051619856813817,1.35072609297868,0.208700555100625,1.42944404817732,0.0371145216362187,T
0.0244748084872676,0.096237528881077,1.39137578479155,0.144126482813572,0.626697271133452,0.0399999530702428,3.55698046632495,0.114772765688762,0.142195288148807,1.0924006534048,0.851300128538781,0.158011014612676,0.595974957855015,0.146791401008465,0.196203142134545,0.00695274727931586,0.078458880476826,0.100612502153487,0.0297951230217536,0.0321404097053063,0.0202087156541524,0.0842243477194033,0.0576864646579089,1.12769664444726,0.344353540168574,1.61028243887503,0.662176598525297,0.0883868069148168,0.456387078509284,2017.76059516871,126.214237808713,0.170614065122064,240.00646800556,539.670336572466,0.0724631366678254,2314.19271720295,25.6097542623673,0.0949868689832834,0.178355534752226,0.0717165864874408,0.744021352318036,0.148660045399767,0.010664572191007,0.307143973291664,0.0248375256257381,0.872650995370104,1.91994694879326,0.535144309913383,0.19811442418141,0.0936143281371282,3.27351830984101,0.0126112791691267,0.975848859357016,2.46875411706551,0.185198191703466,3.02148975438044,0.303250263764442,5.83754778104842,0.0466891704714178,T
0.0206381555082694,0.034646900873886,0.581340565689089,0.0411134070860761,0.442389824601912,0.0256940505976887,2.26538026986174,0.181906542764426,0.125210294998137,0.814944674232815,0.302188795506906,0.050660365888134,0.457802303131003,0.153999726184084,0.0406374945864825,0.00428339338158259,0.0488243216693645,0.0472121664361243,0.0429655637934178,0.0315909068470688,0.0104015718691907,0.0482639599880898,0.110429344131633,0.948397398985491,0.108135425246149,0.844210103932535,0.339959908729475,0.067701130582506,0.299986086611014,1065.04286329712,55.9589536469874,0.0572909046812842,142.278853512345,355.949445782872,0.0465739064412592,678.739073032839,8.75581271446412,0.0372793667051008,0.0851483903632455,0.0212046884838665,0.34319987032486,0.15136237786896,0.00721128899851998,0.104562765004709,0.0090379635980637,0.331243218333545,1.05227682230609,0.162111221381647,0.111799425960726,0.051848110633234,1.90817028053004,0.00589176660536397,0.567766100533126,0.823050086837443,0.0735511735446932,1.5469858608316,0.186819455941582,1.19877140934036,0.0337158836827964,T
0.0202327447979449,0.178779873402382,7.68730713390353,0.198597083949517,0.839807867700184,0.0112586673575272,4.10392991977453,0.104758124832093,0.154602473962845,0.351406797068576,0.341292477730385,0.0681889871105562,0.983200710333876,0.43176882339118,0.269204409552055,0.0745714462093586,0.11660075609949,0.186069857123779,0.0169161690069984,0.0745714462093586,0.00477402100600537,0.111997409835819,0.079079350447144,3.16431404194852,0.203021557304291,1.81772252255884,0.887614212767395,0.105304565335148,0.285804224549259,3886.72330085346,49.0902321083698,0.0655656420292051,411.688217167809,547.782077288976,0.0393503475505213,1575.64638715461,11.9810702612202,0.0940482798944045,0.340629341474401,0.0149254559752942,1.06548154618826,0.193821166513568,0.00975266761492112,0.0819159115358269,0.0291617185658053,0.0638641587786497,9.58783284385239,0.787400312462805,0.449466196254513,0.12617258360621,6.32784562860307,0.0108213756960944,0.750923829123662,11.3211488350985,0.0407232873031577,5.36465360235459,0.138280686038477,14.4985401491649,0.120622459437044,T
0.00730751839342437,0.0283153628634644,0.124606284871939,0.024841805304508,0.289346125377378,0.015657395384055,1.32863363578283,0.0798239415767766,0.160206568365048,0.875014512736061,0.231826880892086,0.0596428086277194,0.345149549526849,0.0876285936662451,0.0238696500470484,0.00510820141957008,0.0351798262852333,0.0365967631651013,0.0268404756239144,0.0180244542038464,0.00476804949351765,0.0290884341657862,0.0554367727861874,0.541827530901131,0.0785309580594805,0.344486542592018,0.242066209554381,0.0307311538653731,0.203664481756434,355.41785880923,43.417175957842,0.0408208192949637,139.880798177421,179.544065623114,0.0341482734075855,569.765960991146,8.71453414206545,0.0307848962189009,0.0595090246288085,0.0186988755518346,0.227279573146279,0.137685393271187,0.00266894674161204,0.093576128053233,0.00320996519633194,0.26438638697617,0.244294780626101,0.177650378827331,0.0969756904131285,0.0833738548388922,1.209895361065,0.00286122543948807,0.316277217179387,0.208943860812899,0.0861557375962155,0.88050901010577,0.147248626721328,0.355192848077319,0.0395442958108068,T
0.0744128362573428,0.0326640678626325,4.68124900495109,0.0421517264898361,0.94670420879621,0.349153314027802,2.6191501015604,0.0959484984043668,0.154602473962845,0.604297156196901,0.36244221902777,0.523294537828679,0.401785609504264,0.178316727127107,0.828413443682962,0.0374420348312563,0.0220331195887649,0.0890043055602214,0.0379981704361319,0.0481684500866782,0.223477996786229,0.0097401094532419,0.059651261416699,1.15442188457698,0.203021557304291,0.699229488244375,0.443401990378676,0.0538397681680427,0.715827459162385,3483.30458036559,51.2752430497421,0.343524352791599,723.882915260264,351.245966704973,0.610539997873092,9606.69342006563,11.9810702612202,0.642816136051185,0.912717866974788,0.0211852605351048,0.802376182651793,0.148660045399767,0.00529102461423715,0.280940546458403,0.0567033263778915,0.277594162227031,12.5621665237374,0.401966121208432,0.198450225775765,0.0830470277718545,3.03069415377552,0.110589222106386,0.658291790586202,26.3146771674587,1.78700190839868,2.79356628378541,0.214005263503726,38.8169482428238,0.0374420348312563,T
