ID,NumberAtts,Atts,ROC,Sens,Spec
295,7,RNU2 HNRNPA1 SRSF10 ESRP2 SF3B2 U2AF1 KHDRBS1,0.842857142857143,0.671428571428571,0.771428571428571
296,7,RNU2 HNRNPA1 SRSF10 ESRP2 SF3B2 U2AF1 RBM45,0.828571428571429,0.728571428571429,0.771428571428571
297,7,RNU2 HNRNPA1 SRSF10 ESRP2 SF3B2 U2AF1 RNU6,0.842857142857143,0.671428571428571,0.771428571428571
301,7,RNU2 HNRNPA1 SRSF10 ESRP2 SF3B2 U2AF1 SRSF5,0.842857142857143,0.685714285714286,0.771428571428571
302,7,RNU2 HNRNPA1 SRSF10 ESRP2 SF3B2 U2AF1 RBM10,0.828571428571429,0.657142857142857,0.771428571428571
311,9,RNU11 SRSF10 SC35 ESRP2 RBM4 HNRNPA3 TIA1 PRPF8 RNU12,0.842857142857143,0.757142857142857,0.771428571428571
312,9,RNU11 SRSF10 SC35 ESRP2 RBM4 HNRNPA3 TIA1 PRPF8 U2AF2,0.842857142857143,0.785714285714286,0.771428571428571
317,9,RNU11 SRSF10 SC35 ESRP2 RBM4 HNRNPA3 TIA1 PRPF8 KHDRBS1,0.8,0.757142857142857,0.771428571428571
323,9,RNU11 SRSF10 SC35 ESRP2 RBM4 HNRNPA3 TIA1 PRPF8 SRSF5,0.828571428571429,0.771428571428571,0.771428571428571
329,7,SRSF10 SC35 ESRP2 SF3B2 RBM4 TRA2A RBM5,0.8,0.771428571428571,0.771428571428571
330,7,SRSF10 SC35 ESRP2 SF3B2 RBM4 TRA2A TIA1,0.8,0.785714285714286,0.771428571428571
337,9,SRSF10 SC35 ESRP2 SF3B2 RBM4 TRA2A U2AF1 U2AF2 SRSF6,0.857142857142857,0.742857142857143,0.771428571428571
340,9,SRSF10 SC35 ESRP2 SF3B2 RBM4 TRA2A U2AF1 U2AF2 MBNL1,0.842857142857143,0.757142857142857,0.771428571428571
355,8,SC35 ESRP2 RBM4 TRA2A RBM25 HNRNPA3 RBM5 U2AF1,0.814285714285714,0.728571428571429,0.771428571428571
358,9,SC35 ESRP2 RBM4 TRA2A RBM25 HNRNPA3 RBM5 RBM17 RNU4ATAC,0.871428571428571,0.771428571428571,0.771428571428571
362,10,SC35 ESRP2 RBM4 TRA2A RBM25 HNRNPA3 RBM5 RBM17 SRSF6 SRSF4,0.871428571428571,0.8,0.771428571428571
367,10,SC35 ESRP2 RBM4 TRA2A RBM25 HNRNPA3 RBM5 RBM17 SRSF6 RNU6,0.857142857142857,0.8,0.771428571428571
368,10,SC35 ESRP2 RBM4 TRA2A RBM25 HNRNPA3 RBM5 RBM17 SRSF6 HNRNPF,0.9,0.785714285714286,0.771428571428571
371,11,SC35 ESRP2 RBM4 TRA2A RBM25 HNRNPA3 RBM5 RBM17 SRSF6 HNRNPF SRSF5,0.9,0.785714285714286,0.771428571428571
373,11,SC35 ESRP2 RBM4 TRA2A RBM25 HNRNPA3 RBM5 RBM17 SRSF6 HNRNPF HNRNPA2B1,0.885714285714286,0.785714285714286,0.771428571428571
378,7,ESRP2 TRA2A RBM25 RBM5 PRPF8 U2AF2 SRSF4,0.828571428571429,0.657142857142857,0.771428571428571
382,8,ESRP2 TRA2A RBM25 RBM5 PRPF8 U2AF2 SRSF4 HNRNPF,0.828571428571429,0.628571428571429,0.771428571428571
385,8,ESRP2 TRA2A RBM25 RBM5 PRPF8 U2AF2 SRSF4 SRSF5,0.814285714285714,0.657142857142857,0.771428571428571
180,7,SF3BTV2 EIF4A3 TRA2B HNRNPA1 SRSF10 U2AF1 RBM45,0.857142857142857,0.757142857142857,0.757142857142857
193,6,EIF4A3 TRA2B RNU2 HNRNPA1 SRSF10 ESRP2,0.871428571428571,0.757142857142857,0.757142857142857
198,7,EIF4A3 TRA2B RNU2 HNRNPA1 SRSF10 ESRP2 RBM25,0.842857142857143,0.757142857142857,0.757142857142857
199,7,EIF4A3 TRA2B RNU2 HNRNPA1 SRSF10 ESRP2 HNRNPA3,0.871428571428571,0.771428571428571,0.757142857142857
207,7,EIF4A3 TRA2B RNU2 HNRNPA1 SRSF10 ESRP2 U2AF2,0.857142857142857,0.757142857142857,0.757142857142857
215,7,EIF4A3 TRA2B RNU2 HNRNPA1 SRSF10 ESRP2 HNRNPF,0.857142857142857,0.742857142857143,0.757142857142857
218,7,EIF4A3 TRA2B RNU2 HNRNPA1 SRSF10 ESRP2 SRSF5,0.842857142857143,0.757142857142857,0.757142857142857
221,4,RNU1 TRA2B HNRNPA1 RNU11,0.8,0.728571428571429,0.757142857142857
223,6,RNU1 TRA2B HNRNPA1 RNU11 SC35 SRPK1,0.814285714285714,0.742857142857143,0.757142857142857
225,6,RNU1 TRA2B HNRNPA1 RNU11 SC35 RBM4,0.828571428571429,0.728571428571429,0.757142857142857
241,11,RNU1 TRA2B HNRNPA1 RNU11 SC35 RBM4 RBM25 TIA1 RBM17 PRPF8 KHDRBS1,0.871428571428571,0.828571428571429,0.757142857142857
250,4,TRA2B RNU2 HNRNPA1 SRSF10,0.8,0.757142857142857,0.757142857142857
251,5,TRA2B RNU2 HNRNPA1 SRSF10 SC35,0.8,0.757142857142857,0.757142857142857
253,6,TRA2B RNU2 HNRNPA1 SRSF10 SF3B2 RBM4,0.8,0.728571428571429,0.757142857142857
255,6,TRA2B RNU2 HNRNPA1 SRSF10 SF3B2 RBM25,0.828571428571429,0.757142857142857,0.757142857142857
259,8,TRA2B RNU2 HNRNPA1 SRSF10 SF3B2 RBM25 TIA1 U2AF1,0.842857142857143,0.714285714285714,0.757142857142857
265,8,TRA2B RNU2 HNRNPA1 SRSF10 SF3B2 RBM25 TIA1 SRSF6,0.814285714285714,0.714285714285714,0.757142857142857
266,8,TRA2B RNU2 HNRNPA1 SRSF10 SF3B2 RBM25 TIA1 SRSF3,0.828571428571429,0.7,0.757142857142857
268,8,TRA2B RNU2 HNRNPA1 SRSF10 SF3B2 RBM25 TIA1 KHDRBS1,0.842857142857143,0.742857142857143,0.757142857142857
275,8,TRA2B RNU2 HNRNPA1 SRSF10 SF3B2 RBM25 TIA1 RBM10,0.8,0.728571428571429,0.757142857142857
279,5,RNU2 HNRNPA1 SRSF10 ESRP2 SF3B2,0.828571428571429,0.714285714285714,0.757142857142857
282,6,RNU2 HNRNPA1 SRSF10 ESRP2 SF3B2 RBM25,0.8,0.7,0.757142857142857
283,6,RNU2 HNRNPA1 SRSF10 ESRP2 SF3B2 HNRNPA3,0.828571428571429,0.728571428571429,0.757142857142857
284,6,RNU2 HNRNPA1 SRSF10 ESRP2 SF3B2 RBM5,0.814285714285714,0.714285714285714,0.757142857142857
291,7,RNU2 HNRNPA1 SRSF10 ESRP2 SF3B2 U2AF1 U2AF2,0.842857142857143,0.7,0.757142857142857
292,7,RNU2 HNRNPA1 SRSF10 ESRP2 SF3B2 U2AF1 SRSF6,0.828571428571429,0.671428571428571,0.757142857142857
306,7,RNU11 SRSF10 SC35 ESRP2 RBM4 HNRNPA3 TIA1,0.828571428571429,0.771428571428571,0.757142857142857
307,8,RNU11 SRSF10 SC35 ESRP2 RBM4 HNRNPA3 TIA1 U2AF1,0.814285714285714,0.771428571428571,0.757142857142857
326,5,SRSF10 SC35 ESRP2 SF3B2 RBM4,0.8,0.785714285714286,0.757142857142857
327,6,SRSF10 SC35 ESRP2 SF3B2 RBM4 TRA2A,0.814285714285714,0.785714285714286,0.757142857142857
328,7,SRSF10 SC35 ESRP2 SF3B2 RBM4 TRA2A HNRNPA3,0.814285714285714,0.785714285714286,0.757142857142857
359,9,SC35 ESRP2 RBM4 TRA2A RBM25 HNRNPA3 RBM5 RBM17 RNU12,0.857142857142857,0.757142857142857,0.757142857142857
360,9,SC35 ESRP2 RBM4 TRA2A RBM25 HNRNPA3 RBM5 RBM17 U2AF2,0.842857142857143,0.785714285714286,0.757142857142857
361,9,SC35 ESRP2 RBM4 TRA2A RBM25 HNRNPA3 RBM5 RBM17 SRSF6,0.885714285714286,0.8,0.757142857142857
363,10,SC35 ESRP2 RBM4 TRA2A RBM25 HNRNPA3 RBM5 RBM17 SRSF6 SRSF3,0.871428571428571,0.8,0.757142857142857
366,10,SC35 ESRP2 RBM4 TRA2A RBM25 HNRNPA3 RBM5 RBM17 SRSF6 RBM45,0.871428571428571,0.771428571428571,0.757142857142857
391,6,RBM4 TRA2A RBM25 RBM5 RBM17 PRPF8,0.842857142857143,0.728571428571429,0.757142857142857
420,8,RBM25 HNRNPA3 RBM5 TIA1 U2AF1 RBM17 PRPF8 SRSF4,0.814285714285714,0.585714285714286,0.757142857142857
85,3,SND1 SF3BTV2 RNU1,0.871428571428571,0.728571428571429,0.742857142857143
125,4,MBNL2 SF3BTV2 EIF4A3 HNRNPA1,0.885714285714286,0.8,0.742857142857143
175,7,SF3BTV2 EIF4A3 TRA2B HNRNPA1 SRSF10 U2AF1 SRSF6,0.8,0.757142857142857,0.742857142857143
178,7,SF3BTV2 EIF4A3 TRA2B HNRNPA1 SRSF10 U2AF1 MBNL1,0.814285714285714,0.785714285714286,0.742857142857143
197,7,EIF4A3 TRA2B RNU2 HNRNPA1 SRSF10 ESRP2 TRA2A,0.842857142857143,0.771428571428571,0.742857142857143
201,7,EIF4A3 TRA2B RNU2 HNRNPA1 SRSF10 ESRP2 TIA1,0.857142857142857,0.757142857142857,0.742857142857143
209,7,EIF4A3 TRA2B RNU2 HNRNPA1 SRSF10 ESRP2 SRSF4,0.871428571428571,0.757142857142857,0.742857142857143
213,7,EIF4A3 TRA2B RNU2 HNRNPA1 SRSF10 ESRP2 RBM45,0.828571428571429,0.742857142857143,0.742857142857143
214,7,EIF4A3 TRA2B RNU2 HNRNPA1 SRSF10 ESRP2 RNU6,0.814285714285714,0.757142857142857,0.742857142857143
235,11,RNU1 TRA2B HNRNPA1 RNU11 SC35 RBM4 RBM25 TIA1 RBM17 PRPF8 RNU12,0.871428571428571,0.8,0.742857142857143
243,11,RNU1 TRA2B HNRNPA1 RNU11 SC35 RBM4 RBM25 TIA1 RBM17 PRPF8 RNU6,0.857142857142857,0.814285714285714,0.742857142857143
258,7,TRA2B RNU2 HNRNPA1 SRSF10 SF3B2 RBM25 TIA1,0.842857142857143,0.714285714285714,0.742857142857143
263,8,TRA2B RNU2 HNRNPA1 SRSF10 SF3B2 RBM25 TIA1 RNU12,0.828571428571429,0.785714285714286,0.742857142857143
264,8,TRA2B RNU2 HNRNPA1 SRSF10 SF3B2 RBM25 TIA1 U2AF2,0.8,0.728571428571429,0.742857142857143
270,8,TRA2B RNU2 HNRNPA1 SRSF10 SF3B2 RBM25 TIA1 RNU6,0.814285714285714,0.728571428571429,0.742857142857143
271,8,TRA2B RNU2 HNRNPA1 SRSF10 SF3B2 RBM25 TIA1 HNRNPF,0.828571428571429,0.7,0.742857142857143
273,8,TRA2B RNU2 HNRNPA1 SRSF10 SF3B2 RBM25 TIA1 ESRP1,0.842857142857143,0.714285714285714,0.742857142857143
278,4,RNU2 HNRNPA1 SRSF10 ESRP2,0.814285714285714,0.714285714285714,0.742857142857143
285,6,RNU2 HNRNPA1 SRSF10 ESRP2 SF3B2 TIA1,0.828571428571429,0.714285714285714,0.742857142857143
294,7,RNU2 HNRNPA1 SRSF10 ESRP2 SF3B2 U2AF1 SRSF3,0.828571428571429,0.728571428571429,0.742857142857143
315,9,RNU11 SRSF10 SC35 ESRP2 RBM4 HNRNPA3 TIA1 PRPF8 SRSF3,0.828571428571429,0.728571428571429,0.742857142857143
318,9,RNU11 SRSF10 SC35 ESRP2 RBM4 HNRNPA3 TIA1 PRPF8 RBM45,0.828571428571429,0.742857142857143,0.742857142857143
341,9,SRSF10 SC35 ESRP2 SF3B2 RBM4 TRA2A U2AF1 U2AF2 KHDRBS1,0.828571428571429,0.771428571428571,0.742857142857143
350,4,SC35 ESRP2 RBM4 TRA2A,0.814285714285714,0.742857142857143,0.742857142857143
356,8,SC35 ESRP2 RBM4 TRA2A RBM25 HNRNPA3 RBM5 RBM17,0.871428571428571,0.785714285714286,0.742857142857143
357,9,SC35 ESRP2 RBM4 TRA2A RBM25 HNRNPA3 RBM5 RBM17 PRPF8,0.857142857142857,0.771428571428571,0.742857142857143
377,7,ESRP2 TRA2A RBM25 RBM5 PRPF8 U2AF2 SRSF6,0.814285714285714,0.628571428571429,0.742857142857143
379,8,ESRP2 TRA2A RBM25 RBM5 PRPF8 U2AF2 SRSF4 SRSF3,0.814285714285714,0.671428571428571,0.742857142857143
381,8,ESRP2 TRA2A RBM25 RBM5 PRPF8 U2AF2 SRSF4 RNU6,0.814285714285714,0.642857142857143,0.742857142857143
384,8,ESRP2 TRA2A RBM25 RBM5 PRPF8 U2AF2 SRSF4 ESRP1,0.828571428571429,0.614285714285714,0.742857142857143
389,5,RBM4 TRA2A RBM25 RBM5 U2AF1,0.8,0.642857142857143,0.742857142857143
395,6,RBM4 TRA2A RBM25 RBM5 RBM17 SRSF6,0.8,0.728571428571429,0.742857142857143
404,7,RBM4 TRA2A RBM25 RBM5 RBM17 SRSF3 ESRP1,0.814285714285714,0.714285714285714,0.742857142857143
417,7,RBM25 HNRNPA3 RBM5 TIA1 U2AF1 RBM17 PRPF8,0.814285714285714,0.585714285714286,0.742857142857143
419,8,RBM25 HNRNPA3 RBM5 TIA1 U2AF1 RBM17 PRPF8 SRSF6,0.8,0.6,0.742857142857143
426,10,RBM25 HNRNPA3 RBM5 TIA1 U2AF1 RBM17 PRPF8 RBM45 MAGOH SRSF5,0.814285714285714,0.657142857142857,0.742857142857143
123,4,MBNL2 SF3BTV2 EIF4A3 TRA2B,0.871428571428571,0.757142857142857,0.728571428571429
128,4,MBNL2 SF3BTV2 EIF4A3 SC35,0.885714285714286,0.771428571428571,0.728571428571429
136,4,MBNL2 SF3BTV2 EIF4A3 RBM5,0.9,0.8,0.728571428571429
142,4,MBNL2 SF3BTV2 EIF4A3 RNU12,0.885714285714286,0.714285714285714,0.728571428571429
152,4,MBNL2 SF3BTV2 EIF4A3 MAGOH,0.9,0.742857142857143,0.728571428571429
156,4,MBNL2 SF3BTV2 EIF4A3 HNRNPA2B1,0.885714285714286,0.771428571428571,0.728571428571429
161,6,SF3BTV2 EIF4A3 TRA2B HNRNPA1 SRSF10 ESRP2,0.857142857142857,0.742857142857143,0.728571428571429
163,6,SF3BTV2 EIF4A3 TRA2B HNRNPA1 SRSF10 RBM4,0.8,0.771428571428571,0.728571428571429
165,6,SF3BTV2 EIF4A3 TRA2B HNRNPA1 SRSF10 RBM25,0.8,0.742857142857143,0.728571428571429
167,6,SF3BTV2 EIF4A3 TRA2B HNRNPA1 SRSF10 RBM5,0.814285714285714,0.828571428571429,0.728571428571429
189,4,EIF4A3 TRA2B RNU2 HNRNPA1,0.842857142857143,0.757142857142857,0.728571428571429
190,5,EIF4A3 TRA2B RNU2 HNRNPA1 RNU11,0.828571428571429,0.7,0.728571428571429
192,6,EIF4A3 TRA2B RNU2 HNRNPA1 SRSF10 SC35,0.842857142857143,0.771428571428571,0.728571428571429
204,7,EIF4A3 TRA2B RNU2 HNRNPA1 SRSF10 ESRP2 PRPF8,0.842857142857143,0.757142857142857,0.728571428571429
211,7,EIF4A3 TRA2B RNU2 HNRNPA1 SRSF10 ESRP2 MBNL1,0.8,0.728571428571429,0.728571428571429
257,7,TRA2B RNU2 HNRNPA1 SRSF10 SF3B2 RBM25 RBM5,0.8,0.742857142857143,0.728571428571429
261,8,TRA2B RNU2 HNRNPA1 SRSF10 SF3B2 RBM25 TIA1 PRPF8,0.828571428571429,0.742857142857143,0.728571428571429
262,8,TRA2B RNU2 HNRNPA1 SRSF10 SF3B2 RBM25 TIA1 RNU4ATAC,0.814285714285714,0.742857142857143,0.728571428571429
267,8,TRA2B RNU2 HNRNPA1 SRSF10 SF3B2 RBM25 TIA1 MBNL1,0.8,0.742857142857143,0.728571428571429
272,8,TRA2B RNU2 HNRNPA1 SRSF10 SF3B2 RBM25 TIA1 MAGOH,0.828571428571429,0.714285714285714,0.728571428571429
274,8,TRA2B RNU2 HNRNPA1 SRSF10 SF3B2 RBM25 TIA1 SRSF5,0.814285714285714,0.757142857142857,0.728571428571429
281,6,RNU2 HNRNPA1 SRSF10 ESRP2 SF3B2 TRA2A,0.8,0.728571428571429,0.728571428571429
304,6,RNU11 SRSF10 SC35 ESRP2 RBM4 HNRNPA3,0.8,0.757142857142857,0.728571428571429
376,6,ESRP2 TRA2A RBM25 RBM5 PRPF8 U2AF2,0.814285714285714,0.657142857142857,0.728571428571429
386,8,ESRP2 TRA2A RBM25 RBM5 PRPF8 U2AF2 SRSF4 HNRNPA2B1,0.8,0.628571428571429,0.728571428571429
390,5,RBM4 TRA2A RBM25 RBM5 RBM17,0.842857142857143,0.728571428571429,0.728571428571429
392,6,RBM4 TRA2A RBM25 RBM5 RBM17 RNU4ATAC,0.828571428571429,0.742857142857143,0.728571428571429
396,6,RBM4 TRA2A RBM25 RBM5 RBM17 SRSF4,0.842857142857143,0.714285714285714,0.728571428571429
422,8,RBM25 HNRNPA3 RBM5 TIA1 U2AF1 RBM17 PRPF8 RBM45,0.828571428571429,0.671428571428571,0.728571428571429
423,9,RBM25 HNRNPA3 RBM5 TIA1 U2AF1 RBM17 PRPF8 RBM45 RNU6,0.814285714285714,0.671428571428571,0.728571428571429
424,9,RBM25 HNRNPA3 RBM5 TIA1 U2AF1 RBM17 PRPF8 RBM45 HNRNPF,0.814285714285714,0.671428571428571,0.728571428571429
425,9,RBM25 HNRNPA3 RBM5 TIA1 U2AF1 RBM17 PRPF8 RBM45 MAGOH,0.842857142857143,0.671428571428571,0.728571428571429
427,10,RBM25 HNRNPA3 RBM5 TIA1 U2AF1 RBM17 PRPF8 RBM45 MAGOH RBM10,0.828571428571429,0.7,0.728571428571429
428,10,RBM25 HNRNPA3 RBM5 TIA1 U2AF1 RBM17 PRPF8 RBM45 MAGOH HNRNPA2B1,0.842857142857143,0.685714285714286,0.728571428571429
84,3,SND1 SF3BTV2 EIF4A3,0.885714285714286,0.714285714285714,0.714285714285714
121,3,MBNL2 SF3BTV2 EIF4A3,0.914285714285714,0.771428571428571,0.714285714285714
126,4,MBNL2 SF3BTV2 EIF4A3 RNU11,0.857142857142857,0.728571428571429,0.714285714285714
137,4,MBNL2 SF3BTV2 EIF4A3 TIA1,0.885714285714286,0.771428571428571,0.714285714285714
143,4,MBNL2 SF3BTV2 EIF4A3 U2AF2,0.9,0.757142857142857,0.714285714285714
144,4,MBNL2 SF3BTV2 EIF4A3 SRSF6,0.9,0.728571428571429,0.714285714285714
151,4,MBNL2 SF3BTV2 EIF4A3 HNRNPF,0.9,0.757142857142857,0.714285714285714
153,4,MBNL2 SF3BTV2 EIF4A3 ESRP1,0.9,0.742857142857143,0.714285714285714
155,4,MBNL2 SF3BTV2 EIF4A3 RBM10,0.9,0.757142857142857,0.714285714285714
157,4,SF3BTV2 EIF4A3 TRA2B HNRNPA1,0.814285714285714,0.728571428571429,0.714285714285714
160,6,SF3BTV2 EIF4A3 TRA2B HNRNPA1 SRSF10 SC35,0.857142857142857,0.8,0.714285714285714
191,5,EIF4A3 TRA2B RNU2 HNRNPA1 SRSF10,0.857142857142857,0.757142857142857,0.714285714285714
254,6,TRA2B RNU2 HNRNPA1 SRSF10 SF3B2 TRA2A,0.814285714285714,0.742857142857143,0.714285714285714
277,3,RNU2 HNRNPA1 SRSF10,0.8,0.728571428571429,0.714285714285714
280,6,RNU2 HNRNPA1 SRSF10 ESRP2 SF3B2 RBM4,0.814285714285714,0.714285714285714,0.714285714285714
305,7,RNU11 SRSF10 SC35 ESRP2 RBM4 HNRNPA3 RBM5,0.8,0.771428571428571,0.714285714285714
353,7,SC35 ESRP2 RBM4 TRA2A RBM25 HNRNPA3 RBM5,0.857142857142857,0.742857142857143,0.714285714285714
354,8,SC35 ESRP2 RBM4 TRA2A RBM25 HNRNPA3 RBM5 TIA1,0.828571428571429,0.757142857142857,0.714285714285714
375,6,ESRP2 TRA2A RBM25 RBM5 PRPF8 RNU12,0.8,0.628571428571429,0.714285714285714
383,8,ESRP2 TRA2A RBM25 RBM5 PRPF8 U2AF2 SRSF4 MAGOH,0.814285714285714,0.642857142857143,0.714285714285714
393,6,RBM4 TRA2A RBM25 RBM5 RBM17 RNU12,0.814285714285714,0.728571428571429,0.714285714285714
394,6,RBM4 TRA2A RBM25 RBM5 RBM17 U2AF2,0.8,0.728571428571429,0.714285714285714
411,8,TRA2A HNRNPA3 RBM5 RBM17 PRPF8 RNU4ATAC RNU12 HNRNPF,0.814285714285714,0.585714285714286,0.714285714285714
413,8,TRA2A HNRNPA3 RBM5 RBM17 PRPF8 RNU4ATAC RNU12 ESRP1,0.8,0.614285714285714,0.714285714285714
124,4,MBNL2 SF3BTV2 EIF4A3 RNU2,0.871428571428571,0.771428571428571,0.7
131,4,MBNL2 SF3BTV2 EIF4A3 SF3B2,0.914285714285714,0.742857142857143,0.7
133,4,MBNL2 SF3BTV2 EIF4A3 TRA2A,0.9,0.771428571428571,0.7
134,4,MBNL2 SF3BTV2 EIF4A3 RBM25,0.914285714285714,0.771428571428571,0.7
135,4,MBNL2 SF3BTV2 EIF4A3 HNRNPA3,0.914285714285714,0.771428571428571,0.7
138,4,MBNL2 SF3BTV2 EIF4A3 U2AF1,0.885714285714286,0.714285714285714,0.7
148,4,MBNL2 SF3BTV2 EIF4A3 KHDRBS1,0.885714285714286,0.771428571428571,0.7
149,4,MBNL2 SF3BTV2 EIF4A3 RBM45,0.9,0.771428571428571,0.7
159,5,SF3BTV2 EIF4A3 TRA2B HNRNPA1 SRSF10,0.857142857142857,0.785714285714286,0.7
162,6,SF3BTV2 EIF4A3 TRA2B HNRNPA1 SRSF10 SF3B2,0.828571428571429,0.771428571428571,0.7
380,8,ESRP2 TRA2A RBM25 RBM5 PRPF8 U2AF2 SRSF4 KHDRBS1,0.814285714285714,0.642857142857143,0.7
398,7,RBM4 TRA2A RBM25 RBM5 RBM17 SRSF3 MBNL1,0.828571428571429,0.742857142857143,0.7
400,7,RBM4 TRA2A RBM25 RBM5 RBM17 SRSF3 RBM45,0.8,0.757142857142857,0.7
408,7,TRA2A HNRNPA3 RBM5 RBM17 PRPF8 RNU4ATAC RNU12,0.814285714285714,0.6,0.7
410,8,TRA2A HNRNPA3 RBM5 RBM17 PRPF8 RNU4ATAC RNU12 RNU6,0.814285714285714,0.585714285714286,0.7
412,8,TRA2A HNRNPA3 RBM5 RBM17 PRPF8 RNU4ATAC RNU12 MAGOH,0.814285714285714,0.628571428571429,0.7
415,8,TRA2A HNRNPA3 RBM5 RBM17 PRPF8 RNU4ATAC RNU12 RBM10,0.828571428571429,0.628571428571429,0.7
416,9,TRA2A HNRNPA3 RBM5 RBM17 PRPF8 RNU4ATAC RNU12 RBM10 HNRNPA2B1,0.828571428571429,0.585714285714286,0.7
127,4,MBNL2 SF3BTV2 EIF4A3 SRSF10,0.9,0.757142857142857,0.685714285714286
139,4,MBNL2 SF3BTV2 EIF4A3 RBM17,0.9,0.757142857142857,0.685714285714286
140,4,MBNL2 SF3BTV2 EIF4A3 PRPF8,0.914285714285714,0.757142857142857,0.685714285714286
141,4,MBNL2 SF3BTV2 EIF4A3 RNU4ATAC,0.871428571428571,0.757142857142857,0.685714285714286
145,4,MBNL2 SF3BTV2 EIF4A3 SRSF4,0.9,0.771428571428571,0.685714285714286
150,4,MBNL2 SF3BTV2 EIF4A3 RNU6,0.885714285714286,0.771428571428571,0.685714285714286
154,4,MBNL2 SF3BTV2 EIF4A3 SRSF5,0.871428571428571,0.757142857142857,0.685714285714286
158,5,SF3BTV2 EIF4A3 TRA2B HNRNPA1 RNU11,0.8,0.771428571428571,0.685714285714286
164,6,SF3BTV2 EIF4A3 TRA2B HNRNPA1 SRSF10 TRA2A,0.857142857142857,0.8,0.685714285714286
166,6,SF3BTV2 EIF4A3 TRA2B HNRNPA1 SRSF10 HNRNPA3,0.857142857142857,0.785714285714286,0.685714285714286
168,6,SF3BTV2 EIF4A3 TRA2B HNRNPA1 SRSF10 TIA1,0.857142857142857,0.785714285714286,0.685714285714286
256,7,TRA2B RNU2 HNRNPA1 SRSF10 SF3B2 RBM25 HNRNPA3,0.814285714285714,0.742857142857143,0.685714285714286
351,5,SC35 ESRP2 RBM4 TRA2A RBM25,0.828571428571429,0.771428571428571,0.685714285714286
352,6,SC35 ESRP2 RBM4 TRA2A RBM25 HNRNPA3,0.842857142857143,0.785714285714286,0.685714285714286
387,4,RBM4 TRA2A RBM25 RBM5,0.814285714285714,0.728571428571429,0.685714285714286
388,5,RBM4 TRA2A RBM25 RBM5 TIA1,0.8,0.728571428571429,0.685714285714286
401,7,RBM4 TRA2A RBM25 RBM5 RBM17 SRSF3 RNU6,0.828571428571429,0.728571428571429,0.685714285714286
406,7,RBM4 TRA2A RBM25 RBM5 RBM17 SRSF3 RBM10,0.857142857142857,0.757142857142857,0.685714285714286
409,8,TRA2A HNRNPA3 RBM5 RBM17 PRPF8 RNU4ATAC RNU12 KHDRBS1,0.8,0.585714285714286,0.685714285714286
414,8,TRA2A HNRNPA3 RBM5 RBM17 PRPF8 RNU4ATAC RNU12 SRSF5,0.814285714285714,0.642857142857143,0.685714285714286
418,8,RBM25 HNRNPA3 RBM5 TIA1 U2AF1 RBM17 PRPF8 U2AF2,0.8,0.628571428571429,0.685714285714286
120,2,MBNL2 SF3BTV2,0.842857142857143,0.757142857142857,0.671428571428571
147,4,MBNL2 SF3BTV2 EIF4A3 MBNL1,0.885714285714286,0.771428571428571,0.671428571428571
397,6,RBM4 TRA2A RBM25 RBM5 RBM17 SRSF3,0.857142857142857,0.728571428571429,0.671428571428571
399,7,RBM4 TRA2A RBM25 RBM5 RBM17 SRSF3 KHDRBS1,0.842857142857143,0.714285714285714,0.671428571428571
402,7,RBM4 TRA2A RBM25 RBM5 RBM17 SRSF3 HNRNPF,0.857142857142857,0.714285714285714,0.671428571428571
407,7,RBM4 TRA2A RBM25 RBM5 RBM17 SRSF3 HNRNPA2B1,0.842857142857143,0.757142857142857,0.671428571428571
403,7,RBM4 TRA2A RBM25 RBM5 RBM17 SRSF3 MAGOH,0.842857142857143,0.771428571428571,0.657142857142857
122,4,MBNL2 SF3BTV2 EIF4A3 RNU1,0.914285714285714,0.771428571428571,0.642857142857143
405,7,RBM4 TRA2A RBM25 RBM5 RBM17 SRSF3 SRSF5,0.857142857142857,0.714285714285714,0.642857142857143
188,3,EIF4A3 TRA2B RNU2,0.814285714285714,0.842857142857143,0.628571428571429
17,7,SND1 EIF4A3 ESRP2 RNU1 SF3B2 SF3BTV2 TRA2B,0.9,0.8,0.871428571428571
18,7,SND1 EIF4A3 RNU1 ESRP2 TRA2B SF3BTV2 TRA2A,0.928571428571429,0.728571428571429,0.871428571428571
28,8,SND1 RNU1 EIF4A3 ESRP2 TRA2B SF3BTV2 KHDRBS1 TRA2A,0.9,0.771428571428571,0.857142857142857
34,7,SND1 RNU1 EIF4A3 ESRP2 SF3BTV2 TRA2B TRA2A,0.9,0.757142857142857,0.857142857142857
2,6,HNRNPK SF3BTV2 SND1 TRA2B HNRNPG RNU11,0.864285714285714,0.757142857142857,0.828571428571429
4,6,HNRNPK SND1 SF3BTV2 TRA2B HNRNPG RNU4ATAC,0.864285714285714,0.742857142857143,0.828571428571429
25,8,SND1 EIF4A3 RNU1 ESRP2 SF3BTV2 TRA2B RNU12 TRA2A,0.914285714285714,0.771428571428571,0.828571428571429
1,5,HNRNPK SND1 SF3BTV2 TRA2B HNRNPG,0.871428571428571,0.742857142857143,0.814285714285714
3,6,HNRNPK SND1 SRSF10 SF3BTV2 TRA2B HNRNPG,0.864285714285714,0.7,0.814285714285714
7,7,HNRNPK SF3BTV2 SND1 TRA2B ESRP1 HNRNPG HNRNPF,0.8,0.685714285714286,0.814285714285714
