Number-Atts,Number-Significant,Atts,AUC
11,7,CUGBP PRP8 FBP11 RBM3 U6ATAC U6 SRSF1 SF3BTV2 U12 SC35 U5,0.8333333333333334
11,7,CUGBP PRP8 FBP11 RBM3 U6ATAC U6 SRSF1 SF3BTV2 U12 SC35 SRSF6,0.8333333333333334
8,6,PRP8 MAGOH ESRP1 FBP11 U2 RBM3 U6ATAC PTB,0.8333333333333334
9,7,PRP8 MAGOH ESRP1 FBP11 U2 RBM3 U6ATAC PTB SF3BTV2,0.8333333333333334
10,8,PRP8 MAGOH ESRP1 FBP11 U2 RBM3 U6ATAC PTB SF3BTV2 U12,0.8333333333333334
11,9,PRP8 MAGOH ESRP1 FBP11 U2 RBM3 U6ATAC PTB SF3BTV2 U12 U4ATAC,0.8333333333333334
12,9,PRP8 MAGOH ESRP1 FBP11 U2 RBM3 U6ATAC PTB SF3BTV2 U12 U4ATAC SC35,0.8333333333333334
13,9,PRP8 MAGOH ESRP1 FBP11 U2 RBM3 U6ATAC PTB SF3BTV2 U12 U4ATAC SC35 ESRP2,0.8333333333333334
4,2,MAGOH CUGBP FBP11 U4,0.8333333333333334
4,3,MAGOH CUGBP FBP11 SRSF1,0.8333333333333334
5,3,MAGOH CUGBP FBP11 SF3BTV2 SC35,0.8333333333333334
6,5,MAGOH CUGBP FBP11 SF3BTV2 TRA2A U5,0.8333333333333334
6,5,MAGOH CUGBP FBP11 SF3BTV2 TRA2A SRSF10,0.8333333333333334
10,8,ESRP1 CUGBP U2 PSF SAM68TV1 SRSF1 SRSF4 SF3BTV2 U12 U4ATAC,0.8333333333333334
10,8,ESRP1 CUGBP U2 PSF SAM68TV1 SRSF1 SRSF4 SF3BTV2 U12 SKIP,0.8333333333333334
10,8,ESRP1 CUGBP U2 PSF SAM68TV1 SRSF1 SRSF4 SF3BTV2 U12 TRA2A,0.8333333333333334
11,9,ESRP1 CUGBP U2 PSF SAM68TV1 SRSF1 SRSF4 SF3BTV2 U12 SRM160 SRSF6,0.8333333333333334
5,4,FBP11 CUGBP RBM3 U6ATAC SAM68TV1,0.8333333333333334
5,3,FBP11 CUGBP RBM3 U6ATAC SC35,0.8333333333333334
7,5,FBP11 CUGBP RBM3 U6ATAC ESRP2 SKIP TRA2B,0.8333333333333334
7,5,FBP11 CUGBP RBM3 U6ATAC ESRP2 SKIP SRSF3,0.8333333333333334
7,5,FBP11 CUGBP RBM3 U6ATAC ESRP2 SKIP SRSF10,0.8333333333333334
3,1,U2 CUGBP PRP8,0.8333333333333334
4,3,U2 CUGBP PTB TIA1,0.8333333333333334
9,8,U2 CUGBP PTB SAM68TV1 SRSF1 SF3BTV2 U12 U4ATAC RBM22,0.8333333333333334
14,11,U2 CUGBP PTB SAM68TV1 SRSF1 SF3BTV2 U12 U4ATAC ESRP2 SRSF5 U2AF2 U11 SRSF3 SRSF6,0.8333333333333334
5,4,RBM3 CUGBP MAGOH TIA1 SF3BTV2,0.8333333333333334
5,3,RBM3 CUGBP MAGOH TIA1 SC35,0.8333333333333334
5,3,RBM3 CUGBP MAGOH TIA1 SF3BTV1,0.8333333333333334
5,3,RBM3 CUGBP MAGOH TIA1 U2AF2,0.8333333333333334
5,4,RBM3 CUGBP MAGOH TIA1 SRSF3,0.8333333333333334
4,2,U6ATAC CUGBP MAGOH ESRP1,0.8333333333333334
5,3,U6ATAC CUGBP MAGOH ESRP1 FBP11,0.8333333333333334
6,4,U6ATAC CUGBP MAGOH ESRP1 FBP11 TIA1,0.8333333333333334
8,6,U6ATAC CUGBP MAGOH ESRP1 FBP11 TIA1 SRSF1 SRSF4,0.8333333333333334
9,7,U6ATAC CUGBP MAGOH ESRP1 FBP11 TIA1 SRSF1 U12 U4ATAC,0.8333333333333334
10,7,U6ATAC CUGBP MAGOH ESRP1 FBP11 TIA1 SRSF1 U12 SC35 RBM22,0.8333333333333334
11,7,U6ATAC CUGBP MAGOH ESRP1 FBP11 TIA1 SRSF1 U12 SC35 ESRP2 SRSF6,0.8333333333333334
3,2,RBM17 CUGBP RBM45,0.8333333333333334
4,2,RBM17 CUGBP U12 ESRP2,0.8333333333333334
4,3,RBM17 CUGBP U12 SND1,0.8333333333333334
4,3,RBM17 CUGBP U12 SRSF3,0.8333333333333334
4,3,RBM17 CUGBP U12 SRSF10,0.8333333333333334
2,1,PTB CUGBP,0.8333333333333334
7,3,PTB CUGBP SF3BTV2 U12 SC35 nSR100 SF3BTV1,0.8333333333333334
8,5,PTB CUGBP SF3BTV2 U12 SC35 nSR100 SKIP SRSF9,0.8333333333333334
8,4,PTB CUGBP SF3BTV2 U12 SC35 nSR100 SKIP U2AF1,0.8333333333333334
2,1,PSF CUGBP,0.8333333333333334
3,2,PSF CUGBP NOVA1,0.8333333333333334
5,3,PSF CUGBP NOVA1 ESRP2 SRM160,0.8333333333333334
5,3,PSF CUGBP NOVA1 ESRP2 SRSF3,0.8333333333333334
4,3,TIA1 CUGBP MAGOH U6ATAC,0.8333333333333334
4,2,TIA1 CUGBP MAGOH U6,0.8333333333333334
6,5,TIA1 CUGBP MAGOH SRSF1 U12 U4ATAC,0.8333333333333334
6,5,TIA1 CUGBP MAGOH SRSF1 U12 TRA2B,0.8333333333333334
6,5,TIA1 CUGBP MAGOH SRSF1 U12 SND1,0.8333333333333334
6,5,TIA1 CUGBP MAGOH SRSF1 U12 U5,0.8333333333333334
16,12,CA150 CUGBP PRP8 U2 RBM3 PTB U4 SAM68TV1 SRSF1 U1 SRSF4 RAVER1 SF3BTV2 U12 U4ATAC NOVA1,0.8333333333333334
5,3,U6 CUGBP MAGOH RBM45 TIA1,0.8333333333333334
6,4,U6 CUGBP MAGOH RBM45 TIA1 U12,0.8333333333333334
8,6,U4 CUGBP MAGOH RBM45 U2 PTB PSF TIA1,0.8333333333333334
9,7,U4 CUGBP MAGOH RBM45 U2 PTB PSF TIA1 SRSF1,0.8333333333333334
11,9,U4 CUGBP MAGOH RBM45 U2 PTB PSF TIA1 SRSF1 SRSF4 RAVER1,0.8333333333333334
11,9,U4 CUGBP MAGOH RBM45 U2 PTB PSF TIA1 SRSF1 SRSF4 RBM22,0.8333333333333334
5,3,SAM68TV1 CUGBP PRP8 FBP11 U2,0.8333333333333334
6,4,SAM68TV1 CUGBP PRP8 FBP11 RBM3 PTB,0.8333333333333334
7,4,SAM68TV1 CUGBP PRP8 FBP11 RBM3 U6 SRSF1,0.8333333333333334
7,4,SAM68TV1 CUGBP PRP8 FBP11 RBM3 U6 SF3BTV2,0.8333333333333334
9,4,SAM68TV1 CUGBP PRP8 FBP11 RBM3 U6 U12 SC35 SF3BTV1,0.8333333333333334
9,5,SAM68TV1 CUGBP PRP8 FBP11 RBM3 U6 U12 SC35 SKIP,0.8333333333333334
9,4,SAM68TV1 CUGBP PRP8 FBP11 RBM3 U6 U12 SC35 U2AF2,0.8333333333333334
9,5,SAM68TV1 CUGBP PRP8 FBP11 RBM3 U6 U12 SC35 TRA2B,0.8333333333333334
2,1,SRSF1 CUGBP,0.8333333333333334
7,5,SRSF1 CUGBP PRP8 FBP11 RBM3 U6ATAC PTB,0.8333333333333334
7,4,SRSF1 CUGBP PRP8 FBP11 RBM3 U6ATAC CA150,0.8333333333333334
11,6,SRSF1 CUGBP PRP8 FBP11 RBM3 U6ATAC SF3BTV2 U12 SC35 ESRP2 nSR100,0.8333333333333334
11,7,SRSF1 CUGBP PRP8 FBP11 RBM3 U6ATAC SF3BTV2 U12 SC35 ESRP2 U5,0.8333333333333334
11,7,SRSF1 CUGBP PRP8 FBP11 RBM3 U6ATAC SF3BTV2 U12 SC35 ESRP2 SRSF6,0.8333333333333334
11,7,SRSF1 CUGBP PRP8 FBP11 RBM3 U6ATAC SF3BTV2 U12 SC35 ESRP2 SRSF10,0.8333333333333334
4,2,U1 CUGBP PRP8 RBM3,0.8333333333333334
4,2,U1 CUGBP PRP8 RBM17,0.8333333333333334
4,2,U1 CUGBP PRP8 SRSF1,0.8333333333333334
4,2,U1 CUGBP PRP8 RAVER1,0.8333333333333334
5,3,U1 CUGBP PRP8 U12 NOVA1,0.8333333333333334
9,4,U1 CUGBP PRP8 U12 ESRP2 nSR100 SKIP U2AF2 SND1,0.8333333333333334
4,2,SRSF4 CUGBP PRP8 U2,0.8333333333333334
5,3,SRSF4 CUGBP PRP8 U2 PTB,0.8333333333333334
6,4,SRSF4 CUGBP PRP8 U2 PTB SAM68TV1,0.8333333333333334
13,8,SRSF4 CUGBP PRP8 U2 PTB SAM68TV1 RAVER1 U12 U4ATAC RBM22 ESRP2 nSR100 SF3BTV1,0.8333333333333334
13,9,SRSF4 CUGBP PRP8 U2 PTB SAM68TV1 RAVER1 U12 U4ATAC RBM22 ESRP2 nSR100 SKIP,0.8333333333333334
14,9,SRSF4 CUGBP PRP8 U2 PTB SAM68TV1 RAVER1 U12 U4ATAC RBM22 ESRP2 nSR100 U2AF2 TRA2A,0.8333333333333334
16,11,SRSF4 CUGBP PRP8 U2 PTB SAM68TV1 RAVER1 U12 U4ATAC RBM22 ESRP2 nSR100 U2AF2 SND1 U11 SRSF3,0.8333333333333334
16,11,SRSF4 CUGBP PRP8 U2 PTB SAM68TV1 RAVER1 U12 U4ATAC RBM22 ESRP2 nSR100 U2AF2 SND1 U11 SRSF6,0.8333333333333334
16,11,SRSF4 CUGBP PRP8 U2 PTB SAM68TV1 RAVER1 U12 U4ATAC RBM22 ESRP2 nSR100 U2AF2 SND1 U11 SRSF10,0.8333333333333334
2,1,RAVER1 CUGBP,0.8333333333333334
6,5,RAVER1 CUGBP SRSF1 SF3BTV2 U12 U4ATAC,0.8333333333333334
7,4,RAVER1 CUGBP SRSF1 SF3BTV2 U12 nSR100 SF3BTV1,0.8333333333333334
8,6,RAVER1 CUGBP SRSF1 SF3BTV2 U12 nSR100 SKIP SRSF9,0.8333333333333334
9,7,RAVER1 CUGBP SRSF1 SF3BTV2 U12 nSR100 SKIP U5 SRSF10,0.8333333333333334
3,2,SF3BTV2 CUGBP MAGOH,0.8333333333333334
5,4,SF3BTV2 CUGBP FBP11 RBM45 U2,0.8333333333333334
5,4,SF3BTV2 CUGBP FBP11 RBM45 RBM17,0.8333333333333334
6,4,SF3BTV2 CUGBP FBP11 RBM45 U6 SAM68TV1,0.8333333333333334
9,6,SF3BTV2 CUGBP FBP11 RBM45 U6 SRSF1 SRSF4 U12 ESRP2,0.8333333333333334
9,6,SF3BTV2 CUGBP FBP11 RBM45 U6 SRSF1 SRSF4 U12 SF3BTV1,0.8333333333333334
9,7,SF3BTV2 CUGBP FBP11 RBM45 U6 SRSF1 SRSF4 U12 SRSF5,0.8333333333333334
9,7,SF3BTV2 CUGBP FBP11 RBM45 U6 SRSF1 SRSF4 U12 SKIP,0.8333333333333334
3,1,U12 CUGBP PRP8,0.8333333333333334
3,2,U12 CUGBP MAGOH,0.8333333333333334
5,4,U12 CUGBP FBP11 RBM3 SAM68TV1,0.8333333333333334
8,4,U12 CUGBP FBP11 RBM3 SF3BTV2 ESRP2 nSR100 U2AF2,0.8333333333333334
8,5,U12 CUGBP FBP11 RBM3 SF3BTV2 ESRP2 nSR100 TRA2B,0.8333333333333334
8,5,U12 CUGBP FBP11 RBM3 SF3BTV2 ESRP2 nSR100 SRSF9,0.8333333333333334
8,5,U12 CUGBP FBP11 RBM3 SF3BTV2 ESRP2 nSR100 SRSF6,0.8333333333333334
5,4,U4ATAC CUGBP FBP11 U2 RBM3,0.8333333333333334
18,15,U4ATAC CUGBP FBP11 U2 CA150 SAM68TV1 SRSF1 SRSF4 RAVER1 SF3BTV2 U12 SRSF5 U2AF2 TRA2B SND1 U11 U5 SRSF6,0.8333333333333334
18,15,U4ATAC CUGBP FBP11 U2 CA150 SAM68TV1 SRSF1 SRSF4 RAVER1 SF3BTV2 U12 SRSF5 U2AF2 TRA2B SND1 U11 U5 SRSF10,0.8333333333333334
3,2,NOVA1 CUGBP SRSF1,0.8333333333333334
3,1,NOVA1 CUGBP ESRP2,0.8333333333333334
3,1,SC35 CUGBP MAGOH,0.8333333333333334
3,1,SC35 CUGBP SF3BTV2,0.8333333333333334
5,1,SC35 CUGBP U12 ESRP2 SF3BTV1,0.8333333333333334
5,2,SC35 CUGBP U12 ESRP2 SKIP,0.8333333333333334
6,3,RBM22 CUGBP PRP8 ESRP1 U2 RBM3,0.8333333333333334
9,5,RBM22 CUGBP PRP8 ESRP1 U2 PTB PSF TIA1 CA150,0.8333333333333334
9,5,RBM22 CUGBP PRP8 ESRP1 U2 PTB PSF TIA1 U6,0.8333333333333334
15,10,RBM22 CUGBP PRP8 ESRP1 U2 PTB PSF TIA1 U4 SAM68TV1 SRSF1 U1 SF3BTV2 U12 SC35,0.8333333333333334
5,2,ESRP2 CUGBP PRP8 SRSF1 U1,0.8333333333333334
5,2,ESRP2 CUGBP PRP8 SRSF1 SRSF4,0.8333333333333334
5,2,ESRP2 CUGBP PRP8 SRSF1 SF3BTV2,0.8333333333333334
5,2,ESRP2 CUGBP PRP8 SRSF1 RBM22,0.8333333333333334
5,1,ESRP2 CUGBP PRP8 SRSF1 nSR100,0.8333333333333334
7,3,ESRP2 CUGBP PRP8 SRSF1 SF3BTV1 U5 SRM160,0.8333333333333334
7,3,ESRP2 CUGBP PRP8 SRSF1 SF3BTV1 U5 SRSF6,0.8333333333333334
5,2,nSR100 CUGBP U2 SF3BTV2 U2AF2,0.8333333333333334
5,3,nSR100 CUGBP U2 SF3BTV2 SRSF9,0.8333333333333334
5,3,nSR100 CUGBP U2 SF3BTV2 SRSF3,0.8333333333333334
6,3,SF3BTV1 CUGBP PRP8 MAGOH FBP11 RBM45,0.8333333333333334
7,4,SF3BTV1 CUGBP PRP8 MAGOH FBP11 RBM3 U6ATAC,0.8333333333333334
7,3,SF3BTV1 CUGBP PRP8 MAGOH FBP11 RBM3 U6,0.8333333333333334
12,7,SF3BTV1 CUGBP PRP8 MAGOH FBP11 RBM3 SRSF1 SF3BTV2 U12 ESRP2 nSR100 SRSF5,0.8333333333333334
3,2,SRSF5 CUGBP U6ATAC,0.8333333333333334
5,3,SKIP CUGBP PRP8 RBM45 PSF,0.8333333333333334
5,3,SKIP CUGBP PRP8 RBM45 TIA1,0.8333333333333334
6,4,SKIP CUGBP PRP8 RBM45 SRSF1 U1,0.8333333333333334
7,5,SKIP CUGBP PRP8 RBM45 SRSF1 U12 NOVA1,0.8333333333333334
7,4,SKIP CUGBP PRP8 RBM45 SRSF1 U12 SC35,0.8333333333333334
7,5,SKIP CUGBP PRP8 RBM45 SRSF1 U12 SRSF9,0.8333333333333334
9,4,U2AF2 CUGBP FBP11 U2 U12 U4ATAC ESRP2 nSR100 SF3BTV1,0.8333333333333334
10,6,U2AF2 CUGBP FBP11 U2 U12 U4ATAC ESRP2 nSR100 SKIP U5,0.8333333333333334
6,4,TRA2B CUGBP ESRP1 U2 RBM3 U6ATAC,0.8333333333333334
7,4,TRA2B CUGBP ESRP1 U2 RBM3 PTB CA150,0.8333333333333334
14,11,TRA2B CUGBP ESRP1 U2 RBM3 PTB SAM68TV1 SRSF1 U1 RAVER1 U12 NOVA1 U2AF2 TRA2A,0.8333333333333334
14,10,TRA2B CUGBP ESRP1 U2 RBM3 PTB SAM68TV1 SRSF1 U1 RAVER1 U12 NOVA1 U2AF2 U2AF1,0.8333333333333334
5,3,TRA2A CUGBP PRP8 FBP11 U2,0.8333333333333334
5,3,TRA2A CUGBP PRP8 FBP11 RBM3,0.8333333333333334
8,5,TRA2A CUGBP PRP8 FBP11 U6ATAC TIA1 U6 RAVER1,0.8333333333333334
9,5,TRA2A CUGBP PRP8 FBP11 U6ATAC TIA1 U6 U12 SC35,0.8333333333333334
10,5,TRA2A CUGBP PRP8 FBP11 U6ATAC TIA1 U6 U12 nSR100 U2AF2,0.8333333333333334
10,5,TRA2A CUGBP PRP8 FBP11 U6ATAC TIA1 U6 U12 nSR100 U2AF1,0.8333333333333334
4,2,SND1 CUGBP PRP8 RBM17,0.8333333333333334
5,3,SND1 CUGBP PRP8 U12 SKIP,0.8333333333333334
5,3,SND1 CUGBP PRP8 U12 U5,0.8333333333333334
2,1,SRSF9 CUGBP,0.8333333333333334
4,3,SRSF9 CUGBP U2 SAM68TV1,0.8333333333333334
4,3,SRSF9 CUGBP U2 SRSF1,0.8333333333333334
4,3,SRSF9 CUGBP U2 SF3BTV2,0.8333333333333334
5,3,SRSF9 CUGBP U2 U12 nSR100,0.8333333333333334
8,6,SRSF9 CUGBP U2 U12 SF3BTV1 SKIP TRA2B SRSF3,0.8333333333333334
8,6,SRSF9 CUGBP U2 U12 SF3BTV1 SKIP TRA2B SRSF6,0.8333333333333334
2,1,U11 CUGBP,0.8333333333333334
5,4,U11 CUGBP RBM45 U2 PTB,0.8333333333333334
7,6,U11 CUGBP RBM45 U2 SRSF1 U4ATAC SND1,0.8333333333333334
7,6,U11 CUGBP RBM45 U2 SRSF1 U4ATAC SRSF9,0.8333333333333334
7,6,U11 CUGBP RBM45 U2 SRSF1 U4ATAC SRSF3,0.8333333333333334
2,0,U2AF1 CUGBP,0.8333333333333334
10,7,U2AF1 CUGBP MAGOH FBP11 RBM3 SRSF1 SF3BTV2 U12 U4ATAC SC35,0.8333333333333334
10,8,U2AF1 CUGBP MAGOH FBP11 RBM3 SRSF1 SF3BTV2 U12 U4ATAC RBM22,0.8333333333333334
11,8,U2AF1 CUGBP MAGOH FBP11 RBM3 SRSF1 SF3BTV2 U12 U4ATAC ESRP2 SRSF6,0.8333333333333334
11,8,U2AF1 CUGBP MAGOH FBP11 RBM3 SRSF1 SF3BTV2 U12 U4ATAC ESRP2 SRSF10,0.8333333333333334
2,1,U5 CUGBP,0.8333333333333334
3,2,U5 CUGBP U6ATAC,0.8333333333333334
4,3,U5 CUGBP U6ATAC U1,0.8333333333333334
5,4,U5 CUGBP U6ATAC U1 U12,0.8333333333333334
7,4,U5 CUGBP U6ATAC U1 U12 ESRP2 U2AF2,0.8333333333333334
8,5,U5 CUGBP U6ATAC U1 U12 ESRP2 TRA2B U2AF1,0.8333333333333334
8,6,U5 CUGBP U6ATAC U1 U12 ESRP2 TRA2B SRSF3,0.8333333333333334
2,1,SRM160 CUGBP,0.8333333333333334
4,2,SRM160 CUGBP PRP8 RBM17,0.8333333333333334
5,3,SRM160 CUGBP PRP8 PSF TIA1,0.8333333333333334
5,3,SRM160 CUGBP PRP8 PSF SRSF1,0.8333333333333334
5,3,SRM160 CUGBP PRP8 PSF U12,0.8333333333333334
5,3,SRM160 CUGBP PRP8 PSF NOVA1,0.8333333333333334
5,3,SRM160 CUGBP PRP8 PSF RBM22,0.8333333333333334
6,3,SRM160 CUGBP PRP8 PSF ESRP2 SND1,0.8333333333333334
6,3,SRM160 CUGBP PRP8 PSF ESRP2 SRSF3,0.8333333333333334
6,3,SRM160 CUGBP PRP8 PSF ESRP2 SRSF10,0.8333333333333334
2,1,SRSF3 CUGBP,0.8333333333333334
4,2,SRSF3 CUGBP PRP8 TIA1,0.8333333333333334
7,3,SRSF3 CUGBP PRP8 SRSF1 SF3BTV2 SF3BTV1 U2AF1,0.8333333333333334
6,5,SRSF6 CUGBP TIA1 SRSF1 U12 RBM22,0.8333333333333334
7,4,SRSF6 CUGBP TIA1 SRSF1 U12 nSR100 U2AF2,0.8333333333333334
7,5,SRSF6 CUGBP TIA1 SRSF1 U12 nSR100 TRA2A,0.8333333333333334
4,2,SRSF10 CUGBP PRP8 U2,0.8333333333333334
6,4,SRSF10 CUGBP PRP8 U2 RBM3 U6ATAC,0.8333333333333334
6,3,SRSF10 CUGBP PRP8 U2 RBM3 CA150,0.8333333333333334
6,3,SRSF10 CUGBP PRP8 U2 RBM3 U6,0.8333333333333334
7,5,SRSF10 CUGBP PRP8 U2 RBM3 SRSF1 SRSF4,0.8333333333333334
9,7,SRSF10 CUGBP PRP8 U2 RBM3 SRSF1 SF3BTV2 U12 U4ATAC,0.8333333333333334
9,7,SRSF10 CUGBP PRP8 U2 RBM3 SRSF1 SF3BTV2 U12 RBM22,0.8333333333333334
9,6,SRSF10 CUGBP PRP8 U2 RBM3 SRSF1 SF3BTV2 U12 nSR100,0.8333333333333334
10,7,SRSF10 CUGBP PRP8 U2 RBM3 SRSF1 SF3BTV2 U12 SF3BTV1 SRSF5,0.8333333333333334
11,7,SRSF10 CUGBP PRP8 U2 RBM3 SRSF1 SF3BTV2 U12 SF3BTV1 SKIP U2AF2,0.8333333333333334
11,8,SRSF10 CUGBP PRP8 U2 RBM3 SRSF1 SF3BTV2 U12 SF3BTV1 SKIP TRA2B,0.8333333333333334
11,8,SRSF10 CUGBP PRP8 U2 RBM3 SRSF1 SF3BTV2 U12 SF3BTV1 SKIP U11,0.8333333333333334
12,9,SRSF10 CUGBP PRP8 U2 RBM3 SRSF1 SF3BTV2 U12 SF3BTV1 SKIP U5 SRM160,0.8333333333333334
